p
-0.2408493285470662
0.04320533365356728
-0.03863706704174967
0.14376707860770738
-0.18072579849305034
-0.30465504936610877
0.12439426855661043
-0.267142641024804
0.3189883562584354
0.05792066439341165
-0.4004531178676396
0.27962866941448883
-0.4439009800807006
0.49560615176298445
0.3054458741205006
-0.43367824850710796
0.5114819102179246
-0.4723225070142458
0.5361574822474297
0.39064945026098286
-0.6300477708596687
0.5893063401608106
-0.5217382122659383
0.5357333544713134
0.37960318185256947
-0.5802956573190513
0.5506820436152795
-0.5551186286520609
0.5095759196337649
0.41454780139581154
-0.5566525940147056
0.5892282273299864
-0.5196734769335434
0.6494492564617652
0.4366452744299753
-0.6023083285843494
0.5078311312067345
-0.5486018779373063
0.6485671051138292
0.6283165618833315
-0.6140313740355587
0.6400773327743282
-0.5492396113562208
0.52781174012297
0.6348254076302108
-0.5712261127659839
0.5015016121557097
-0.5357926912372886
0.5946040002182889
0.6371945002288366
-0.5052942460247855
0.5047851597114412
-0.5579597393723214
0.6696357372748044
0.5582857496111888
-0.5659259990886
0.5043837620610643
-0.568502519933545
0.6435390333310349
0.5787669318725263
-0.5706104947084375
0.5165898635489271
-0.5320415781893465
0.5181083778734379
0.6139848422799784
-0.4140802491171698
0.5940469887334345
-0.4994504966125705
0.5357419930439274
0.5207816957689333
-0.40327236934222793
0.4665784765489168
-0.4203254446127011
0.3725029593009545
0.47015494072688874
-0.1829165065972536
0.32841397998892724
-0.21865002463021796
0.28990508555569
0.38087171623079885
0.013903161561158249
0.22360132477956976
-0.06865806026970668
0.028933536161619925
0.42073516444346803
0.17355084737042484
0.08499734164037831
0.14892845142481007
-0.16439369676493468
0.31484043703419234
0.298047493829027
-0.08758760021364989
0.29106181158152916
-0.23179490930595417
0.1499241785562413
0.23134252604900643
-0.26285625580726213
0.21392601332416866
-0.33271590200556017
-0.059189534840350486
0.3255326150724995
-0.19616899089505707
0.353333456973398
-0.19846289964508967
-0.0390181793029772
0.16990334918371444
-0.3088462599610483
0.2727667453552684
-0.29836084733939006
-0.17827778028777566
0.24323328701444397
-0.2188602120441598
0.332066688985211
-0.2623368645834656
-0.1287158159184149
0.11779446753407598
-0.09854494888666121
0.16425658730040144
-0.11203452709450021
0.03103281038093528
-0.017881530799325477
-0.06277495734550043
0.0753762399574966
-0.05011998615056849
0.02440292089903218
0.14738025550526296
-0.14629841577571925
0.1910615338196609
-0.08325868906263913
-0.086316416578081
0.3104108490353526
-0.2670767929062985
0.2083947715736188
-0.18000173852032383
-0.21272638424412255
0.1937969640412063
-0.28390598850387133
0.20245737110445272
-0.22361960052678354
-0.3078491157525584
0.12746573907369355
-0.3037070197118664
0.19225148299548092
-0.15166026743305625
-0.3110063237704311
