params1,params2
0.1284196060730293,-0.2874057707750306
-0.5256009763288717,-0.5683895774288875
0.024858855315687968,-0.2001481389842495
-0.4229330757400363,0.3375808644453901
0.16732492121332232,-0.5628043859187271
0.19142396951131715,0.6033942771682672
0.5476883000782086,0.34953656557533497
0.6670863287469333,-0.6594603016888746
0.0995155455469162,0.42487860827028484
-0.38642822022232637,0.759920280223127
-0.13320469873693377,0.21544494477671838
0.028349592525816,0.4307533612081342
-0.1940568864023587,-0.21631002401004173
0.1284301357363134,-0.07439897624720355
0.0720282389561569,0.46887256905459684
0.08695331317624842,-0.3741243708019616
0.0123381996386977,0.19738002339462749
0.49789642148244634,0.451104075583312
0.33373626158314623,0.22945161325948407
0.0010530302893349316,0.18197044921565708
-0.061449297252103616,0.42721292012929035
-0.3025004484531659,0.7295733379619415
0.06011165309818848,-0.06406559148542249
0.25435449785735975,-0.6945972531851166
-0.2802498466192732,0.47143273363941446
-0.15953975082200492,-0.6878159865512014
-0.053591339296964566,0.5104622091082293
0.1943775765937751,0.7186454527335848
0.4495284461623419,-0.15975965102873158
0.27525820386126126,-0.7017414469214314
-0.27434935714569675,1.1558824801338463
-0.2315495432226618,0.3796067235745669
-0.33840818642096576,-0.049100088134091294
0.311554619853321,0.07823003137873445
-0.4902530907657459,0.40660583177106585
-0.1611312790176226,-0.17530141318599876
-0.31185473568817945,0.21551904685838005
0.24403281000694682,-0.2077453021660013
0.4654339162580846,0.3015769591277486
0.2633885062177554,0.059482580753218925
-0.23428311313975736,0.22298293649412831
-0.051069614053188404,0.07989313866690334
-0.2823886304055262,-0.07898918287938737
0.14259698550103675,0.03985452208611629
-0.1466615134254518,0.006060419976270524
0.12220654528117615,0.1320476769130343
0.022893393980169537,0.3272420494319429
0.34387992921588506,0.4573921057749261
0.4002402318037665,0.030528866058798815
0.1854126026259368,0.24906607451690946
-0.17885657401968727,0.31745631949001024
-0.22784467468409617,-0.15266232896469828
-0.26525832846719694,0.2501359871357133
0.06720304433460304,-0.0007664174351856679
