0.42646	0.38814	0.03826	0.00146	4.0e-5	2.0e-5
0.0025	0.00244	0.03006	0.003	8.0e-5	2.0e-5
0.0023	0.00254	0.03668	0.00716	0.0004	2.0e-5
0.00238	0.00242	0.04012	0.01156	0.00148	4.0e-5
0.00266	0.0024	0.0419	0.0159	0.0022	4.0e-5
0.00206	0.00242	0.04454	0.02236	0.00444	0.00032
0.0026	0.0023	0.04676	0.02822	0.00702	0.00046
0.00288	0.00264	0.04938	0.03472	0.01118	0.00106
0.00214	0.00246	0.04788	0.04206	0.01588	0.00116
0.00212	0.00266	0.04736	0.0479	0.02084	0.00136
0.0026	0.0026	0.04622	0.05142	0.02716	0.00196
0.00266	0.00236	0.04474	0.05386	0.03324	0.00288
0.00232	0.00282	0.0428	0.05648	0.03996	0.00354
0.0022	0.0027	0.04066	0.05582	0.04526	0.0046
0.0026	0.00202	0.03862	0.05716	0.05008	0.00598
0.0022	0.00242	0.03678	0.05436	0.05342	0.00776
0.00232	0.00258	0.03456	0.04982	0.05834	0.00834
0.00224	0.00244	0.03032	0.0486	0.05752	0.01076
0.00242	0.0027	0.02982	0.04626	0.05836	0.01216
0.00244	0.0023	0.02636	0.04204	0.0582	0.01294
0.00248	0.00258	0.02342	0.0392	0.05458	0.01572
0.00222	0.00254	0.02164	0.03436	0.05176	0.01742
0.00218	0.00194	0.01918	0.03	0.0488	0.01782
0.00216	0.00272	0.01824	0.02678	0.04414	0.02178
0.00238	0.00278	0.01612	0.02206	0.04158	0.02342
0.00248	0.00248	0.01386	0.01974	0.03526	0.0259
0.00252	0.0025	0.01198	0.01652	0.02968	0.0274
0.00296	0.00228	0.01116	0.01428	0.02722	0.02716
0.0025	0.00242	0.00894	0.01144	0.02226	0.02798
0.0031	0.00248	0.00748	0.0106	0.01948	0.03096
0.00338	0.00214	0.00716	0.00836	0.01596	0.03008
0.00312	0.00226	0.00676	0.00722	0.01398	0.03106
0.00366	0.00252	0.00558	0.00598	0.01036	0.03124
0.00392	0.00262	0.00496	0.0049	0.00934	0.03228
0.0041	0.00244	0.00396	0.00384	0.00746	0.0314
0.00474	0.00266	0.00366	0.00322	0.00518	0.03086
0.00576	0.0026	0.0032	0.00254	0.00416	0.03066
0.00594	0.00278	0.0027	0.00208	0.00308	0.03202
0.00636	0.00232	0.00248	0.00152	0.0026	0.028
0.00808	0.00318	0.00188	0.00142	0.00188	0.02798
0.00782	0.00324	0.0017	0.00088	0.00148	0.027
0.00902	0.00354	0.00148	0.00048	0.0009	0.02644
0.01056	0.00374	0.00166	0.00068	0.00076	0.02536
0.011	0.00386	0.00086	0.00044	0.0008	0.0253
0.01202	0.00378	0.00082	0.00014	0.00064	0.0236
0.01362	0.00482	0.00068	0.00028	0.00038	0.02266
0.01442	0.00542	0.00072	0.00016	0.00032	0.01972
0.01534	0.00564	0.00086	0.00016	0.00028	0.01812
0.0176	0.00622	0.00036	0.00012	0.00024	0.01822
0.01648	0.00702	0.00048	0.00016	0.00012	0.0163
0.01814	0.00778	0.00036	2.0e-5	4.0e-5	0.01602
0.01792	0.00784	0.00036	0.0	4.0e-5	0.01416
0.01728	0.0096	0.0002	8.0e-5	2.0e-5	0.01332
0.01946	0.01002	0.00024	4.0e-5	4.0e-5	0.01206
0.01858	0.01082	0.00012	4.0e-5	6.0e-5	0.01058
0.0193	0.012	0.00026	6.0e-5	2.0e-5	0.0108
0.01706	0.01234	0.00012	2.0e-5	0.0	0.00952
0.01698	0.01294	6.0e-5	0.0	0.0	0.00792
0.01702	0.01378	2.0e-5	2.0e-5	0.0	0.00728
0.01626	0.01468	0.00012	0.0	0.0	0.00712
0.01544	0.01488	4.0e-5	0.0	0.0	0.00624
0.01428	0.0156	2.0e-5	0.0	0.0	0.00498
0.01398	0.01624	6.0e-5	0.0	0.0	0.00458
0.0119	0.01784	4.0e-5	0.0	0.0	0.00476
0.01022	0.01728	2.0e-5	0.0	0.0	0.00412
0.01026	0.01648	2.0e-5	0.0	0.0	0.00336
0.00862	0.01616	2.0e-5	0.0	0.0	0.00298
0.00784	0.01618	2.0e-5	0.0	0.0	0.00274
0.00762	0.01614	0.0	0.0	0.0	0.0025
0.00678	0.01528	2.0e-5	0.0	0.0	0.0018
0.00592	0.01552	0.0	0.0	0.0	0.00208
0.00502	0.015	0.0	0.0	0.0	0.0019
0.00416	0.01414	2.0e-5	0.0	0.0	0.00086
0.00408	0.0138	2.0e-5	0.0	0.0	0.00128
0.00358	0.01316	0.0	0.0	0.0	0.00108
0.0029	0.01136	0.0	0.0	0.0	0.00104
0.00258	0.01046	0.0	0.0	0.0	0.00082
0.00216	0.0101	0.0	0.0	0.0	0.00072
