0.44256	0.40708	0.05902	0.0026	2.0e-5	4.0e-5
0.00228	0.00246	0.04396	0.00624	0.00028	0.00012
0.0025	0.00242	0.0499	0.01364	0.00112	0.00022
0.00232	0.00238	0.05484	0.02166	0.00274	0.0004
0.00242	0.00232	0.0562	0.02942	0.00592	0.00058
0.00224	0.00246	0.05728	0.04058	0.01024	0.0011
0.00248	0.00258	0.05628	0.04812	0.01806	0.00194
0.00254	0.0032	0.05544	0.05672	0.02592	0.00332
0.00204	0.00254	0.05358	0.06274	0.03538	0.0049
0.00258	0.0019	0.05162	0.06612	0.04728	0.00632
0.00272	0.00252	0.04966	0.06964	0.0543	0.00846
0.00292	0.00268	0.04456	0.0694	0.064	0.01258
0.00236	0.0025	0.04264	0.06432	0.06846	0.01324
0.00264	0.00298	0.03776	0.06346	0.07248	0.0161
0.00234	0.0028	0.03392	0.05566	0.07546	0.01844
0.0024	0.00254	0.03202	0.05034	0.07012	0.02322
0.00234	0.00262	0.02758	0.04702	0.06948	0.02442
0.0026	0.0028	0.02556	0.04056	0.06368	0.02668
0.00244	0.00222	0.02294	0.03482	0.05636	0.03048
0.00236	0.00232	0.02062	0.02912	0.04946	0.03158
0.00276	0.0023	0.01662	0.02604	0.0415	0.0339
0.00262	0.00252	0.01556	0.02056	0.03592	0.03702
0.003	0.00222	0.01336	0.01822	0.0303	0.03904
0.00306	0.00296	0.01244	0.01374	0.02392	0.03888
0.00364	0.00214	0.01014	0.01176	0.02086	0.03856
0.00364	0.00298	0.0089	0.0087	0.01472	0.0383
0.00486	0.00234	0.00772	0.0071	0.01076	0.03902
0.00518	0.00268	0.0062	0.00576	0.00848	0.0384
0.00736	0.00284	0.00494	0.00342	0.00654	0.03846
0.00846	0.00286	0.00426	0.00342	0.00506	0.03686
0.0103	0.00328	0.00386	0.0025	0.00342	0.03494
0.01302	0.00372	0.00322	0.0015	0.00248	0.03398
0.01454	0.00358	0.00282	0.00134	0.00138	0.03164
0.01746	0.00442	0.00272	0.001	0.00114	0.02896
0.01886	0.00532	0.00206	0.00082	0.00082	0.02938
0.02244	0.00646	0.00158	0.00052	0.00054	0.02564
0.02376	0.00782	0.00142	0.00034	0.00048	0.0237
0.02696	0.00896	0.00124	0.00036	0.0003	0.02218
0.02858	0.01044	0.00094	0.00028	0.00024	0.01958
0.02698	0.01286	0.0007	6.0e-5	0.0001	0.0178
0.02828	0.014	0.00052	0.0001	0.00018	0.01704
0.02796	0.01594	0.0006	4.0e-5	0.0	0.01492
0.02704	0.01902	0.0005	6.0e-5	6.0e-5	0.01272
0.0237	0.02094	0.00038	2.0e-5	2.0e-5	0.0117
0.02378	0.02166	0.00026	4.0e-5	0.0	0.0105
0.02158	0.0243	0.00038	0.0	2.0e-5	0.00888
0.0199	0.02414	0.00018	4.0e-5	0.0	0.0083
0.01668	0.02586	0.00022	2.0e-5	0.0	0.00654
0.01482	0.02632	0.00016	0.0	0.0	0.00568
0.01258	0.02586	8.0e-5	2.0e-5	0.0	0.0051
0.01036	0.02552	4.0e-5	2.0e-5	0.0	0.00398
0.00894	0.02344	0.0001	0.0	0.0	0.0038
0.00642	0.02314	6.0e-5	2.0e-5	0.0	0.00302
0.00608	0.0223	0.0001	0.0	0.0	0.00286
0.00386	0.02134	6.0e-5	0.0	0.0	0.00262
0.00298	0.01808	0.0	0.0	0.0	0.00184
0.00218	0.01694	4.0e-5	0.0	0.0	0.00182
0.00182	0.01452	0.00014	0.0	0.0	0.00156
0.00126	0.01194	2.0e-5	0.0	0.0	0.00102
0.00082	0.01062	0.0	0.0	0.0	0.00094
0.00082	0.009	0.0	0.0	0.0	0.00106
0.00044	0.0083	2.0e-5	0.0	0.0	0.00072
0.00044	0.00646	2.0e-5	0.0	0.0	0.00056
0.00024	0.00554	0.0	0.0	0.0	0.00034
0.00014	0.00444	0.0	0.0	0.0	0.00026
0.00014	0.00288	2.0e-5	0.0	0.0	0.00038
4.0e-5	0.00198	2.0e-5	0.0	0.0	0.00032
4.0e-5	0.00178	0.0	0.0	0.0	0.00024
0.0	0.00154	0.0	0.0	0.0	8.0e-5
2.0e-5	0.001	0.0	0.0	0.0	0.00016
2.0e-5	0.00086	0.0	0.0	0.0	0.00012
6.0e-5	0.00076	0.0	0.0	0.0	0.00018
