2-60
0.057694
0.02601
0.027808
0.029284
0.03064
0.030964
0.031554
0.031848
0.032572
0.031876
0.031504
0.03113
0.030732
0.029914
0.029258
0.028056
0.027638
0.026208
0.02531
0.024312
0.02349
0.022226
0.021212
0.020318
0.019078
0.017862
0.017318
0.01642
0.015462
0.014598
0.013838
0.01274
0.011978
0.011612
0.010556
0.00945
0.009236
0.008676
0.008222
0.007558
0.007278
0.006634
0.006054
0.00553
0.005206
0.004854
0.004512
0.004208
0.00388
0.00364
0.003274
0.0032
0.002852
0.002706
0.002368
0.002294
0.002118
0.001954
0.001718
0.001622
0.00155
0.001388
0.001326
0.00122
0.001086
0.000982
0.000904
0.000826
0.000756
0.000682
0.000602
0.00058
0.0005
0.00045
0.000454
0.000428
0.000394
0.000338
0.000304
0.00026
0.000254
