90-150
0.077
0.0444
0.0426
0.0484
0.0454
0.0472
0.0516
0.0464
0.0442
0.0398
0.0432
0.0356
0.045
0.03
0.0342
0.0384
0.0262
0.023
0.0242
0.0208
0.0212
0.018
0.0174
0.0144
0.0124
0.0128
0.0086
0.008
0.0086
0.0084
0.0082
0.005
0.0064
0.005
0.0052
0.0028
0.0032
0.0034
0.0028
0.0016
0.0022
0.003
0.002
0.0022
0.0018
0.002
0.0008
0.0006
0.001
0.0002
0.0
0.0002
0.0004
0.0002
0.0
0.0006
0.0002
0.0004
0.0002
0.0
0.0002
0.0002
0.0
0.0002
0.0
