30-210
0.0676
0.0348
0.0348
0.0402
0.0376
0.04
0.0428
0.039
0.0402
0.039
0.0352
0.034
0.0374
0.0384
0.0336
0.026
0.032
0.028
0.0244
0.0218
0.0262
0.0206
0.0196
0.0216
0.0186
0.0138
0.0154
0.0128
0.0122
0.0114
0.0122
0.011
0.0068
0.0082
0.0064
0.0038
0.0066
0.006
0.0034
0.0046
0.0026
0.0032
0.0028
0.002
0.0026
0.0018
0.002
0.0016
0.0014
0.0016
0.0018
0.0012
0.0008
0.0002
0.001
0.001
0.0008
0.0004
0.0002
0.0006
0.0002
0.0004
0.0002
0.0004
0.0002
