90-150
0.0708
0.043
0.0476
0.0456
0.0444
0.0486
0.05
0.0446
0.0424
0.0436
0.0436
0.0398
0.0338
0.0356
0.0334
0.0284
0.0334
0.0278
0.0246
0.0206
0.0178
0.0194
0.0174
0.0186
0.0142
0.0152
0.0116
0.0094
0.0108
0.0062
0.006
0.0056
0.0054
0.002
0.0042
0.0052
0.0036
0.0042
0.0034
0.003
0.0006
0.0018
0.0016
0.0018
0.0008
0.0008
0.0014
0.0008
0.0004
0.0004
0.0002
0.0008
0.0004
0.0004
0.0004
0.0004
0.0004
0.0004
0.0
0.0
0.0
0.0
0.0
0.0
0.0002
