30-210
0.0622
0.0354
0.039
0.0392
0.0372
0.0388
0.0384
0.041
0.0354
0.0412
0.0392
0.0348
0.0348
0.0374
0.037
0.03
0.029
0.029
0.0288
0.026
0.0218
0.0198
0.0218
0.0188
0.0174
0.0146
0.015
0.017
0.0124
0.0094
0.0092
0.007
0.008
0.009
0.0078
0.0048
0.0048
0.0048
0.0054
0.0036
0.0048
0.0034
0.003
0.0026
0.002
0.0022
0.002
0.002
0.0014
0.0014
0.0014
0.0018
0.0
0.0008
0.0004
0.001
0.0002
0.0006
0.0006
0.0004
0.0002
0.0
0.0004
0.0
0.0004
