0.3604664487453977	0.5130849383162432	0.3656702334201796	0.42824859851498814	0.35558310047560837	0.5312325592346104	0.3824368753735025	0.48284305576659264	0.4357039944790871	0.3409340760438003
0.0012915813236620507	0.0017888375460401254	0.0007269822888739706	0.0010274541422241388	0.0013420547056844784	0.0015587784399995377	0.0020776497441554265	0.000936515352766829	0.0018296297710133033	0.0010517887520809697
0.0012929848604661094	0.0017883058909257325	0.0007274136487892455	0.001027836883861653	0.0013442449078759373	0.00155802916940509	0.002081107130870835	0.0009365374111754431	0.001830727383593736	0.0010528673823902363
0.001294390674936832	0.0017877872938054187	0.0007278443831447974	0.0010282174558086193	0.0013491823841103156	0.0015572723597415317	0.002087231303693275	0.0009365577766821645	0.0018320495912622354	0.0010539442624994144
0.001295824190279922	0.0017873841095527323	0.0007282745109598041	0.0010285958599907975	0.0013653680272054838	0.0015565080365233966	0.0021042799832404558	0.0009365764494997169	0.0018344717005773646	0.0010550193868137823
0.0012973939278038945	0.0017875040168660334	0.0007287040554579407	0.0010289721031789387	0.0014183526997938222	0.0015557362236629877	0.002156976949273501	0.0009365934303567837	0.0018411019811735774	0.001056092750891189
0.0012994944902177277	0.0017895115513594001	0.0007291333443307775	0.0010293462518961333	0.0015709081133748214	0.0015549571787304769	0.002305800466209083	0.0009366087236417548	0.001861097535675265	0.0010571643574390833
0.0013033683961563838	0.0017973182732622457	0.0007295628717910729	0.0010297184686171854	0.0019513762668697079	0.0015541712163843506	0.00267380991781384	0.0009366223454601997	0.0019172903246383992	0.001058234231344057
0.0013124469712574073	0.0018206567003881775	0.0007299965064660172	0.00103008963715461	0.0027799777406496973	0.0015533812131533161	0.003470998468416559	0.0009366343627516927	0.0020584983600454073	0.001059302497263351
0.001335109965045229	0.0018807405898836917	0.0007304407410437671	0.0010304618751401508	0.004372977037639069	0.0015525913329226227	0.004996911769128874	0.0009366449987479031	0.002374925504239376	0.0010603695699522902
0.0013895732513832216	0.0020183279941642773	0.0007309301188465418	0.001030843890987712	0.0071022073840681516	0.0015518268106083973	0.0076004453087897	0.0009366550296973045	0.0030109374493848405	0.001061436919550351
0.001511233425138822	0.0023026522070473793	0.000731524407725629	0.00103125564448465	0.011299795247823288	0.0015511266852526143	0.011588027750932354	0.0009366667746475675	0.004165566503202113	0.0010625088289489598
0.0017617390774196159	0.0028375867509634273	0.0007324622737219046	0.001031763554324384	0.01712404045777123	0.0015506632205711454	0.017096490880223785	0.0009366871945327131	0.00607048925172592	0.0010635981959694098
0.0022373277049751966	0.003759753060727524	0.0007341457336631847	0.0010325091574350136	0.02443040548755651	0.0015507017565046324	0.02397314163757156	0.0009367348877026705	0.008940516740528542	0.0010647386712690295
