0-240
0.48204
0.09228
0.07765
0.06431
0.05437
0.04321
0.03578
0.02949
0.02328
0.0194
0.01543
0.01258
0.01016
0.00816
0.00639
0.00509
0.00396
0.00343
0.00278
0.00208
0.00165
0.0011
0.0009
0.00096
0.00085
0.0006
0.00046
0.00037
0.00026
0.0002
0.00015
0.00018
7.0e-5
5.0e-5
6.0e-5
7.0e-5
2.0e-5
2.0e-5
3.0e-5
5.0e-5
2.0e-5
1.0e-5
1.0e-5
1.0e-5
0.0
0.0
0.0
0.0
1.0e-5
0.0
1.0e-5
0.0
0.0
0.0
1.0e-5
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
