params1,params2
0.43915543,-0.05334312
0.36763707,0.057053335
0.3778899,-0.03389209
-0.4248516,0.048480853
-0.7846245,-0.030681454
0.2660601,-0.06760297
0.23490019,0.0050265747
0.053969156,-0.008883907
-0.18219168,-0.08368905
-0.3719684,-0.006641538
0.19303724,0.06628278
0.04941638,0.09370939
0.13620839,0.013785937
-0.054691352,-0.011871475
-0.37913355,0.020170625
0.040808056,0.06233738
-0.05279356,0.009345486
0.076868095,0.004264643
-0.10462306,0.035940364
-0.13409305,-0.070169784
0.034481898,-0.04780877
-0.08249999,0.025030829
0.057832107,-0.04343183
0.066664055,-0.039723728
0.059942536,0.075400434
0.35557926,0.020063724
0.19481055,0.0154420445
0.42098594,0.061100803
-0.24077325,0.073355824
-0.24230501,0.07899292
0.20463063,0.06843686
0.18699932,-0.049353994
0.26934817,-0.012139301
-0.3206129,0.008971783
-0.21706714,0.018428262
0.25808573,0.06536865
0.14798023,0.08621728
0.41348863,-0.0410145
-0.2778269,0.06967253
-0.29997575,-0.09307885
0.33880788,-0.027065277
0.286488,0.038279317
0.4505978,0.09150205
-0.30117357,0.040629197
-0.32126445,-0.008547156
0.31360975,0.020029496
0.20862088,0.03025324
0.40362683,0.044556025
-0.3851556,-0.046871793
-0.23332028,0.033049982
0.39996937,0.07421592
0.43100047,-0.038872853
0.591292,-0.006966411
-0.41864067,-0.08179784
-0.37719604,0.006290811
0.5063411,-0.050949376
0.43759578,0.04985715
0.68081594,0.056249574
-0.5058059,-0.03555578
-0.5362003,0.09225422
0.55870456,0.06898776
0.55520624,-0.08179328
0.6995621,0.017686969
-0.50076187,-0.034296516
-0.584499,0.089514494
0.6714191,-0.04297231
0.4509434,-0.09165917
0.79910916,-0.063155465
-0.573352,0.07983044
-0.55234337,0.08065484
0.51759636,-0.03749611
0.4334274,-0.012782781
0.7962726,-0.048692133
-0.6330883,0.017992456
-0.62962246,0.031016633
0.6312353,0.07795826
0.5399581,0.09246984
0.82652825,0.08064991
-0.6107397,-0.02329442
-0.66619354,-0.065503374
0.61164534,0.06531272
0.5176048,-0.013064676
0.8040076,-0.039499573
-0.6705239,-0.07019821
-0.5071004,-0.09514169
0.6091479,0.03447608
0.4875739,-0.08273543
0.7202897,0.06852503
-0.5334922,-0.033437774
-0.60874623,-0.04136139
0.5824456,0.07292897
0.5170794,-0.021765437
0.7919314,0.082836844
-0.5426722,0.06594685
-0.6370424,-0.062438283
0.5449874,0.08305181
0.5244163,0.09178682
0.6952943,0.02602726
-0.5166041,-0.03518146
-0.5237598,0.090109676
0.61816996,0.04970424
0.51584494,0.033315625
0.6128227,0.017638067
-0.45992666,-0.059274405
-0.5477188,0.008245548
0.6299085,0.078416035
0.45648378,0.088292316
0.7182194,-0.04527641
-0.5982941,-0.033682413
-0.55788714,0.09237884
0.48865777,-0.09147865
0.39749596,-0.090211585
0.6410826,-0.022920283
-0.5661714,-0.053210367
-0.657296,-0.0359063
0.58900666,0.07313176
0.43491834,0.07610321
0.5666143,-0.083209954
-0.5758535,-0.08964666
-0.62655604,-0.020274924
0.6527353,-0.03542425
0.5184864,0.01330699
0.5556829,-0.034912262
-0.4446421,0.07325592
-0.66680616,-0.014327361
0.48926333,0.028515914
0.43869877,0.08230901
0.45736355,-0.06919057
-0.4280321,0.07157143
-0.65193677,-0.00945292
0.32750463,0.07537701
0.3399223,-0.08400858
0.23498394,0.009320433
-0.22241104,-0.08753703
-0.47165903,-0.05370157
0.40770945,0.0785178
0.29513863,-0.016705435
0.3282372,-0.004906296
-0.21551439,-0.068130836
-0.54551786,0.020200929
0.25536868,-0.06992228
0.29505447,-0.052001525
0.21387799,0.07040104
-0.28380224,0.078050956
-0.4103977,0.048282273
0.06678084,0.07589792
-0.009140725,0.04726469
0.016985862,-0.053812124
-0.07307235,0.057326466
-0.030592564,0.05789963
0.025956621,-0.053056657
-0.025082722,0.0030337297
0.078735724,-0.07676517
0.06844337,-0.055120356
-0.09325676,-0.070749015
-0.01419068,-0.07381309
-0.06727042,0.001396632
0.018111205,-0.032539185
-0.044830553,-0.00022812074
-0.047430366,0.09304456
0.31166255,0.025697893
0.36299804,0.02282232
0.36931658,0.008179647
-0.28044814,-0.094785735
-0.3700912,-0.05620713
0.4229753,0.047632176
0.2727831,-0.017035574
0.47756407,0.08070393
-0.23212099,0.07763243
-0.33176315,0.021756517
0.3699512,0.00935076
0.2201212,0.058840387
0.41728812,0.044803374
-0.36918625,-0.088170916
-0.37192994,-0.07310251
0.48523274,0.09537453
0.35291997,0.08638264
0.52004164,0.017223332
-0.39229625,0.080844946
-0.41268453,0.07918473
0.54035604,0.0010282662
0.45670685,0.08707659
0.6423975,0.019591367
-0.42159006,-0.09254977
-0.39266804,0.03605727
0.534011,-0.09059031
0.38127226,0.012010168
0.7174964,-0.060486455
-0.57921153,0.021953901
-0.48752332,0.09197761
0.6462604,0.024059458
0.43979147,0.1521755
0.6108219,0.20512322
-0.47985935,0.19349442
-0.54038733,-0.094788775
0.58376145,0.12461109
0.5792613,-0.016938247
0.71220905,0.0345255
-0.5330579,-0.03559437
-0.56662047,0.0043854173
0.5202327,-0.056117456
0.5762945,-0.0005066622
0.72999495,-0.06309363
-0.5201913,-0.028912263
-0.47573027,-0.02330635
0.54094464,-0.060656145
0.61467767,0.047684282
0.8128031,-0.10457236
-0.6274729,-0.02690451
-0.59016126,-0.07677601
0.6381464,0.0058092633
0.5603344,0.12461609
0.66850483,-0.083764024
-0.63049054,0.10146231
-0.51636904,0.022732772
0.5824761,0.16104987
0.4718393,-0.26140872
0.64182025,0.024912288
-0.5239763,0.15011983
-0.57196635,0.21683927
0.47981632,0.13032979
0.53009063,-0.02960588
0.6458088,0.01293796
-0.634345,0.003826596
-0.6192889,0.0044901334
0.5894003,-0.033698067
0.44222894,0.0518815
0.73565525,-0.029169448
-0.49467704,-0.021243276
-0.62232465,0.06150019
0.4682175,-0.04785189
0.43085474,0.013772475
0.6919505,0.03163626
-0.520486,0.0369334
-0.52169317,-0.054037068
0.6158489,0.0076338276
0.493633,0.010525365
0.64882505,0.13074182
-0.47361916,0.18224046
-0.5343162,-0.080365
0.6147265,0.19161879
0.45583576,0.00392014
0.720535,0.0021065753
-0.51516116,-0.033620406
-0.5894397,-0.038604952
0.6317752,-0.10341261
0.56900775,0.021044146
0.49089888,-0.0060124155
-0.43611062,-0.034577683
-0.7281851,0.020077089
0.6177154,0.013811577
0.5405918,0.0027060478
0.5953134,0.0249215
-0.43968278,-0.04143748
-0.7238377,0.0403888
0.44707948,-0.007997971
0.39780223,-0.13807929
0.46996936,-0.16024256
-0.35956872,-0.011938056
-0.7255652,-0.006825943
0.6192848,-0.05311024
0.4563865,-0.0259669
0.4796287,-0.20435351
-0.31904447,0.035355553
-0.71601754,0.06994832
0.4132661,0.0753096
0.38028026,0.073559746
0.22376555,-0.004868963
-0.23761396,-0.03239266
-0.5514473,-0.0076937894
-0.0463185,-0.027766353
-0.038799725,0.03949434
-0.0502303,0.05718696
-0.05505136,0.000488826
-0.13039877,-0.06360106
0.047264878,-0.08313292
0.10444408,-0.07847394
0.13421085,-0.11152088
-0.058994744,-0.11514487
-0.2545603,-0.13634337
0.04355512,-0.03978348
-0.0019448411,-0.05990817
0.08066276,-0.10662231
-0.021105122,-0.16208649
0.07868282,-0.16921611
0.01996938,-0.2149614
0.037082892,0.15968327
0.008627163,0.09176217
