p1
0.48179377821488084
0.3484938431150746
-0.13448632413140138
-0.6815526208358602
-0.45968850768952724
0.17567214826693311
-0.5489644880967303
0.49031266067964774
0.5314820676763193
0.6513493483667698
0.24468137762582576
0.5037644703124418
-0.4351943872224259
-0.37775093988256286
-0.26642102326975514
0.3350750610787624
-0.5212409784410963
0.4214530513620572
0.4606856731183713
0.2849124311347143
0.25158670971238045
0.20256637107843836
-0.11418313640479003
-0.5033723799888841
-0.4106501059898472
0.5240374738603683
-0.4686912326278049
0.5044077471948984
0.4639671361323572
0.48831385777681957
0.19827244662301344
0.17042067286215676
-0.24939360580591236
-0.3784754041122732
-0.1307423663008239
0.24969605677103118
-0.5163545003071224
0.2265067469709254
0.43346910606099875
0.305668279047097
0.49178082900162623
0.2568749969757967
-0.15175086987655845
-0.3813023929187737
-0.5023469366007397
0.23921508679031958
-0.5981087986649172
0.12568162066748706
0.5258247790220554
0.18899152485922746
0.48752434621795404
0.35573106007686955
-0.2475767813934111
-0.2650125032596354
-0.3953722182490161
0.1767561940147146
-0.39345600806402453
0.4348478569179538
0.2853389082728804
0.331079478696504
0.5852187972027498
0.5348437167699647
-0.5826799445506498
-0.508954729424167
-0.36388410898808454
0.4225707425666383
-0.22015812639691001
0.21904704378390324
0.624263441142432
0.5425171451289323
0.3843493469480686
0.2962168587807437
-0.2612032385380179
-0.28622785427572495
-0.47260727581306955
0.15354428767442602
-0.6179577643672087
0.37216804768440764
0.4405798547367813
0.3898568041713486
0.35691035587308834
0.36903626806203993
-0.3707488388514821
-0.37782160208904864
-0.42931489224301655
0.5857739353596899
-0.4515318908610117
0.24531402264208485
0.33751871910235653
0.4531509122927082
0.3591108726823867
0.4363431839418364
-0.5958001359396862
-0.3699350896509532
-0.371103221774027
0.45616377830515453
-0.5525456712867992
0.53972038120856
0.5610503892718495
0.5124277180415452
0.5165491199289275
0.4615162678997624
-0.32786705375627023
-0.40558519204583976
-0.16859304776503617
0.3176201621922589
-0.4231918026760518
0.17611169769360502
0.28636499343192184
0.6690050008693669
0.3463394975650921
0.23241616639511942
-0.4407799350945644
-0.3067241874608221
-0.5114265277678441
0.25259414640218664
-0.3565733458343742
0.32257409957651906
0.3922298283618425
0.31412746892837795
0.42799031054774483
0.22879780375454717
-0.16889103138910808
-0.3308906001663803
-0.40854391210269403
0.2967785907154453
-0.31515336602795224
0.23317553569879024
0.4212245173733933
0.42397238201385123
0.30997287004703367
0.46357179541912624
-0.5764847251305308
-0.4240539096396473
-0.17547880936332458
0.3554377288310107
-0.650049393878487
0.4571265883360865
0.23282346453672556
0.6124232268356723
0.4216217257624967
0.6390249964457281
-0.4538437179446509
-0.46217677325645046
-0.5957190797410473
0.4882357610365308
-0.29078292298728536
0.4277582027209358
0.3785660611963745
0.2710786065773035
0.20450861357104044
0.34330026004941794
-0.5603531449069207
-0.6582464419010062
-0.5627018108485048
0.43005087994188773
-0.40990594865964936
0.6086160782372926
0.4692940964960441
0.3049114732349427
0.6240997931229627
0.27452867861027896
-0.21286636840464546
-0.39182664020789115
-0.4625994708698626
0.5319625644033388
-0.44348874849672043
0.5339960656280615
0.2409849666893209
0.34378470275209744
0.5335324783087555
0.40896271076944285
-0.3517491308570613
-0.3263362501427678
-0.35486018090608584
0.5815525913190612
-0.5951092363170611
0.6096787583828364
0.4032983899571175
0.3787503531478527
0.29454221800364083
0.3752003950584424
-0.4697799255685119
-0.47689752251815676
-0.44983114786943246
0.2680701260035778
-0.5609461593163666
0.46850011991271506
0.4835513517153389
0.2920627409745993
0.6521699309033981
0.2353121533513079
-0.28571591195818874
-0.6830391001374289
-0.4118190546365032
0.3269632216348336
-0.5307444241570881
0.1715637883963965
0.4507356572209297
0.4162170375316794
0.6731880594336015
0.3261063054179058
-0.4374767408890319
-0.2656873547360524
-0.3305527981362216
0.3027002620234383
-0.4955775145563206
0.45304812322939403
0.35850226993702944
0.5140963025253004
0.6638451808842514
0.3434628127357339
-0.2035669567727967
-0.2679651792408286
-0.24918269908253096
0.6637897200829005
-0.6512513882612231
0.2450463463481874
0.38515386970187293
0.24781946482913347
0.5245476595071348
0.43835298591721983
-0.5952402039917839
-0.4004693178454644
-0.38786761461692726
0.6419477039555095
-0.2827265342114413
0.2670203079614748
0.5168769150573365
0.5903580823540465
0.2871291176166846
0.2796608816233833
-0.3314452334163741
-0.44737576331942885
