params1,params2
0.5285752797668342,-0.16315283655488896
0.4730579086200907,0.04909056071408185
0.4768634256680943,0.127694180277651
-0.48038208872166205,0.399777025098685
-0.42327573887916703,-0.19070790987186176
0.08939843797991283,-0.232434926117298
0.09749716559319005,0.1038083665404453
0.20740260284776227,-0.24958682681554772
-0.16083665860301874,0.6453360827854914
-0.04325860122839879,-0.12328078884901142
0.04561952821486252,0.5354919458319268
-0.03030050348313152,-0.02721494108746276
-0.02419664600035794,-0.34229254646712703
-0.009009377128438205,-0.4634400810832354
0.11438678185982917,-0.00039084738230304403
-0.2540995757738968,0.4871609634016784
-0.19916138249820708,0.0014125066120843502
-0.24152853197171095,0.5241464566346264
0.24507925364898556,-0.1316292887078669
0.2726789799036003,0.29902077044416325
-0.4733628782413732,-0.4238755693199549
-0.31567634570848696,0.3774584784576355
-0.30144044154106187,-0.013861725568085187
0.3541694247674779,0.2302731357437478
0.5437628818418525,-0.48139365404818796
-0.44769724853602805,0.23536062448230322
-0.43708266547999713,-0.26340223569237753
-0.4574180605666277,-0.09913731035420908
0.32200983312401765,-0.17698253485991117
0.5215224576321831,0.04772706586208713
-0.46299653685845865,-0.15186777810931132
-0.4464543269733804,0.3851716285923879
-0.4487395205822822,-0.26255718809163076
0.41555429747819533,0.022167634820257145
0.6652765545160979,-0.2723424484320908
-0.5716791986483091,0.3127972944654027
-0.4456933260616212,0.010720710505923194
-0.42268302675432545,-0.31661051223393544
0.37031681851398834,0.39799218085001264
0.5309294025218115,-0.7118623173063234
-0.44496298740641327,0.5092632066595458
-0.3210563346764685,0.46591325555641055
-0.28480766563882254,0.6484528810668152
0.23079545243033803,-0.19356782000309078
0.5402359102984706,0.28176791290256153
-0.2471348835210399,0.13764981681310243
-0.13143593753534752,-0.23681624175166138
-0.17856712751071338,0.5453605383296878
0.21597621058352096,-0.07344478006217872
0.3487891112536197,-0.14039007898284506
-0.10656204429919514,-0.5050961294290213
0.009908465049151539,-0.3094495289742249
0.022102326522421164,-0.0012190342953761427
0.013684010970102389,0.3847916536299122
0.08564568899497474,-0.38864502195068756
0.17393504499223825,-0.013388477
0.038066395431526456,0.08522942397803679
0.08627581245076268,0.11621815011217673
-0.1774457250439214,0.21056890718578444
0.0011129044006373619,-0.050832080022996884
0.19638939325540686,0.21879001319604846
0.11107509721811075,0.027396036624925277
0.262881242117819,0.11152604753089018
-0.20688714538112202,0.17146687707898517
-0.06756333733917054,0.14049538663666103
0.33015562850451197,-0.06186211436226429
0.1870807320493878,-0.3981779728323767
0.2629695081752359,-0.19728285149303082
-0.15307800308129058,-0.22764406722453942
-0.2096512909290761,-0.25637888107386975
0.2680525748424922,-0.17720152424728436
0.2023871269885816,-0.18276655441148676
0.37345682514366296,-0.07066655736475635
-0.2130937923109541,-0.10752336823986013
-0.1679445028938269,-0.04551315419179096
0.39388016977023316,-0.0326738588491708
0.32123637956788376,-0.06928297887461032
0.44191743031265346,-0.20156644832521675
-0.2733453894195166,-0.2824528164881696
-0.2774627792315804,-0.4217666923383316
0.47280107011346967,0.02613902053694011
0.30704036760196507,-0.01715877094611691
0.4471293497705397,-0.08636190473549109
-0.4256385665869681,0.2272950131963414
-0.4333063005615456,0.14320820468007947
0.4789166199911791,0.14885903600111142
0.33435848038561766,0.051978480347823555
0.5466106991133547,0.0027983506040193916
-0.3883086377751191,0.17060561726156076
-0.33297334598950284,0.1387731090015257
0.3370694296979523,0.12570205394514272
0.2423550832118335,0.1479634115107616
0.5447463225552017,-0.00414498203377467
-0.4737636793583007,0.07370078204673318
-0.3693476154062508,0.11365824943223943
0.455725336016668,0.09979736858978323
0.3741700927760146,0.21360614607129383
0.5662749832589457,0.23379240768395543
-0.4264266231544725,0.31860623983124725
-0.49217136064583944,0.2757474653093561
0.5356158642774521,0.3420376100527086
0.2860967120538964,-0.0455741412618599
0.6193271324133167,0.006623334629247111
-0.4015988158012056,-0.28089112242760755
-0.5626420845973523,-0.15309704714048125
0.48015444735282076,0.2723401693577518
0.3462718875808317,-0.0438774213731263
0.6556701299558068,0.03121810655243191
-0.5035849353346009,-0.04274384321278936
-0.5598531101498533,-0.08445076151506681
0.44870919614668714,0.043072935914920917
0.1498498382218473,0.023691195836342417
0.4507654784288676,0.09908568009634931
-0.4054255531413753,0.029208473760944053
-0.46972931846685595,0.011120477391083716
0.41470081515829016,0.19912891957117435
0.19627992600549107,0.3204558888379725
0.455494926600487,0.2866874273959725
-0.2433136407428945,0.31789526456406036
-0.42012143987088574,0.419005537788005
0.20275052734823307,0.43183215954296383
0.09708319223526066,0.38096595447411796
0.15112464918662122,0.38665235573838125
-0.12985680249458542,0.5400571157430163
-0.3457043459739338,0.3781194119699529
0.31389643925192207,0.1041372534756498
0.30843690450707195,-0.023914372364968857
0.33415200894720615,0.18490952025927856
-0.1781345448237747,-0.02773458234541091
-0.6222161481656885,-0.394657254448621
0.1608998940264309,0.2119585271095038
0.21594993086993655,0.12357745753548423
0.02583928206083543,0.11344775276022451
-0.009902291679781326,-0.00139536212687895
-0.1256105511502238,-0.04282787839054862
0.2017501465072804,0.028178046288252018
0.16567230681996412,-0.006728359442979335
-0.0009578057412454152,0.08253214822621954
0.013784078116551466,0.11096407640894515
-0.00701077876150029,0.20692500268951225
0.049372356327688695,0.315320458290462
0.14067381263872175,0.354770987517859
-0.029553799980106484,0.41245929995205377
0.01953162945614059,0.3124391466501931
0.04649013961111824,0.4490453462601951
-0.08248849045733042,0.43281380792045626
0.11084065341758842,0.29074917314257553
-0.0014260266989753884,0.35392499592947835
0.14233547899970533,0.4299444921123009
0.16004653676867714,0.4175107304654187
-0.09621782280675237,0.3148233053069118
-0.017946722427723317,0.3193451588681294
-0.04058919393453207,-0.33344686551428265
0.031329352847845424,0.36853490654677135
0.10233501863757528,-0.12870677287711044
-0.28074471158984776,0.1479503570052055
-0.22844446672468124,0.21399404378641407
-0.30043747204316673,0.0465958433866994
0.19237074486588548,0.02317298548344477
0.3939671502909552,0.05195707673454356
-0.3374224453115503,-0.08313726932796131
-0.337767024360275,0.08377574787132269
-0.3700079071773295,0.06937147264654325
0.4033404633231934,0.21916939768103427
0.4745928122420159,0.23011473912842845
-0.2597379090514285,0.30583783469044623
-0.2778448345700896,0.27364478509852747
-0.22193315498687,0.32664527243317043
0.29295821211391004,0.3513881697266665
