0.11913545553516047	0.11805875718023988	0.0007535090482805085	9.344480001086037e-6	0.0007472887679475774	0.00025355215429305255
0.09290954419571262	0.07082766939303904	0.000842352701578586	1.674628401041338e-5	0.0007865317810943059	0.0003375181035693928
0.09986835981261634	0.07490686125109582	0.0013477413553269813	3.5702873381795364e-5	0.001236973445625471	0.0005893895925633316
0.1029815019252309	0.07873443861067266	0.002151195984769159	7.250598443592262e-5	0.0019414138390782957	0.0010189025995496113
0.10022668793129888	0.07974282810050586	0.003272796550439954	0.00013422160542248988	0.0028935491398012487	0.0016711582713541673
0.09227248033507295	0.07761090778100413	0.004855385097032878	0.00023720253778587567	0.004210550857606806	0.0026640104414674603
0.08118762249315216	0.07298882383038963	0.006956657832414115	0.0004001191694861016	0.005926680780598711	0.0040908665538534105
0.06866578085866576	0.06648890148874528	0.009649316735349392	0.000654781293763989	0.008109028530652622	0.006069329120050297
0.05663127408384398	0.05934017299724503	0.012824739910262438	0.0010347595616022453	0.0106778607246011	0.00860348192581156
0.04539146505145868	0.051894201537863435	0.016393591067431417	0.001558297782688944	0.01354521285032124	0.011676779516950661
0.03565257580494038	0.04473882306537753	0.020356106532992073	0.0022749368865147314	0.01674549855781505	0.01532950539898284
0.027727458337909853	0.03827896284014212	0.02418843729416658	0.0031850551568344556	0.01987234812208404	0.019162782903523193
0.021262358849031788	0.0324418555398416	0.02812677031704824	0.00435959024758914	0.02315833030799026	0.023330325746473608
0.01618480950660343	0.027356055875900117	0.03185597515107333	0.005827092639206637	0.026370332561127023	0.02754649513522906
0.012081671643502859	0.022761769649431864	0.034720880346396185	0.007333661079670889	0.02885541187936658	0.03111778568974898
0.008425641180436892	0.017940242818241314	0.037302803724816626	0.008796764367381804	0.031077643437700718	0.034529074432792
0.006077338756829166	0.01457645987342795	0.039108342539905215	0.010439554513765452	0.03281871754358	0.037210529027241666
0.004281839781342735	0.01162640744639697	0.04036888721637932	0.012090009828865177	0.034169029428246206	0.03934769144422257
0.0029446324021299305	0.009104209921299667	0.04131684280102764	0.013737942082747237	0.03530646195072981	0.04115287816636098
0.0020548723950271244	0.0072324967637115095	0.04148267049023114	0.015359367597178956	0.035862020889114506	0.04207231940356833
0.0013417191728543503	0.005430811356096396	0.041431980041387234	0.016685850003489294	0.036196904843461414	0.04277102852772253
0.0008965674058342364	0.004168455938731887	0.04088068089089652	0.018067262288891283	0.03620300242872852	0.04284961670176969
0.0006041930552701865	0.0032276581803948865	0.039493487815290225	0.019162775639629107	0.03549276354662608	0.04189378910534633
0.0004084152608903198	0.0025079302841788938	0.038349625735904225	0.020594511514487282	0.035103796056538523	0.041110340383845013
0.00026483281470563564	0.0018785546692885726	0.0369764893554634	0.021780662979950436	0.03448225894048856	0.04007657822445053
0.00017593034404308501	0.0014405836964634276	0.03506363533549342	0.0227222955960294	0.03334084502514399	0.038304604211454416
