params1,params2
-0.014012453200925274,-0.0777289091406282
-0.2159446261506428,-0.13499283546216712
-0.14690488413850586,0.0507733520220682
-0.19679111527346782,0.12641123372829402
0.048540165369629705,0.2987745546848679
0.05608220404655262,-0.17577993339776593
-0.12015067113011703,-0.19132458976654687
0.024797563858908817,-0.25487979317942905
-0.2586011377216155,-0.21240475541068427
-0.20043926860733632,0.08638818618657586
-0.4424905327406756,-0.009568302015361421
-0.0769874358471847,0.19830817628747488
0.11591084995088932,0.3181729591339606
-0.21108928013004513,0.37536060670094457
-0.386304242305329,-0.27991370802670834
0.2061015188671493,-0.06603834611749325
0.052177975352884695,-0.07611383993691456
0.09077154745622301,-0.3544569971134623
0.002610272417547946,0.32520181552239497
-0.14856196738258826,0.24149357327104404
-0.15993017287807326,0.33533570715379896
-0.007200169719900731,-0.28638431511613377
-0.2920626746172486,0.3654236364766045
-0.02336160968798788,0.2962100894195636
0.15246444919305668,-0.07222875198859609
0.20308401108006405,0.05674872228333838
0.18043452637827395,0.05163170755767338
0.23220869885965317,-0.0620028605446348
-0.027780424987862887,0.06760574858541729
-0.17526487386471978,0.3861306492876984
-0.10811653510177635,0.1904583918452083
-0.03364960380012496,0.20587197116123232
0.040090465773243246,-0.10873036384236522
-0.4592483168136451,-0.49958648666869454
0.20883060139441295,0.2786400003556911
-0.018699217154314083,0.024503516718250136
0.054422240995494045,0.0035066896340466822
0.18086479571871017,0.26325974852587314
0.12370397594963028,0.16783445735960784
0.3163687794645992,0.26064163726348555
0.05815507894993081,0.20018592542779598
0.11993949711020042,-0.41607878044777047
-0.3432824910970614,0.24948658360104725
-0.018149436783369402,0.021815205984159466
0.1584682869308983,-0.06399783870217987
-0.08362171014536166,0.009770797493986787
0.10109275069885236,-0.36943741347368464
0.03329332112392816,-0.08462888099714994
0.031031454421346808,0.25780991205089127
-0.05200260519273207,0.23513634572077832
-0.1420035972039882,0.07826096630566258
0.04604065173420268,0.0940697583352583
0.06240770528988282,-0.25731522727068085
-0.48222843971846086,-0.37268186998942937
-0.22430474503666642,-0.0728622537764207
0.24177680458651413,0.4042100834583746
0.30115539875182573,-0.12250954104695462
-0.02487197789110638,0.29459897180764105
-0.00861392144837815,0.05345067059372685
-0.19121341407290893,0.0685879386825466
0.27756098699176346,0.22715160711705795
-0.2587361012021143,0.0320173234747341
-0.12720340176956646,0.260362687936796
-0.15713443439797412,-0.35860286501211835
-0.08028300195709813,-0.26889130105134734
0.18411345798761125,0.30314604740171275
0.03436549420508096,-0.27822038236966073
0.09147094280484122,-0.24853956300914495
-0.210304936015126,0.3175584163555054
-0.27602232340361804,0.07265866138399005
-0.3098596669412111,0.1891616695115873
-0.024688113694669642,0.25376223007632653
-0.4464317498728164,0.05379800477779094
-0.08370943815345697,0.30051588102177335
-0.2937229150245076,0.13338427629757635
0.18930273801491676,0.4092147778416038
0.2861287535455783,0.3411191828630178
0.28792500883173966,-0.3631487476033301
0.007287205393668348,0.22452050604995727
-0.002350454899342033,-0.15816160493132175
0.4789578935696686,0.28108239975258964
