0.0032030979496719355	1.275011106055031e-7	8.205485815118383e-7	0.007215221497867688
0.0025774664618380396	6.805810169076075e-8	5.909275590036233e-7	0.006550165208107564
0.0020534652811354305	3.577250429365679e-8	4.357975139120628e-7	0.005944226535807314
0.0016260770746099843	1.899299706096668e-8	3.302609331274407e-7	0.005415749781368575
0.0012791271960370517	9.765551735211764e-9	2.3824263921319842e-7	0.0049024467973229355
0.0009938985757793005	5.002610163356865e-9	1.76486467517031e-7	0.004423624726607702
0.0007625304561575824	2.4815677122835463e-9	1.2671749088716993e-7	0.0039582857077328495
0.0005836253627017442	1.2365878451988722e-9	9.444057098690458e-8	0.003569837547268642
0.00043977751198512723	6.004445636975411e-10	6.796597992063928e-8	0.0031779426389663607
0.00032767125841986876	2.8588364333844324e-10	4.877527332720501e-8	0.0028262631576605225
0.00024198545161628322	1.3631331914464566e-10	3.601858010581422e-8	0.0025103455700239263
0.00017817409989315122	6.479155214464785e-11	2.6465756266109564e-8	0.0022371735804030397
0.00013014055115295433	3.0025131468804876e-11	1.8704280094873973e-8	0.00198467566049857
9.378946891486998e-5	1.3656396973233654e-11	1.3361764037752235e-8	0.0017437960844142765
6.689033441249478e-5	6.185905624404112e-12	9.697500338244326e-9	0.0015313871770113688
4.729040282970536e-5	2.7564998042510263e-12	6.923796227341321e-9	0.0013415533250252581
3.344160936841143e-5	1.2253748108366896e-12	4.991612498567206e-9	0.0011827443753447495
2.3247983435945803e-5	5.255340232233422e-13	3.492862826833077e-9	0.0010229169642169298
1.6216676568687117e-5	2.2394876688802655e-13	2.4746132873537135e-9	0.0008976367944515756
1.1463900530200216e-5	9.856261708279388e-14	1.8188011542870504e-9	0.0007992580745123025
7.918222717436296e-6	4.1845765234637745e-14	1.2631324471926782e-9	0.0006880436628358018
5.36532177775584e-6	1.725483182501903e-14	8.932392816924252e-10	0.0005880805583632458
3.68082575035817e-6	7.061345138230141e-15	6.211869777329996e-10	0.0005168864926557164
2.4998072952276076e-6	2.8307584934982823e-15	4.4873840300778634e-10	0.00044320019011359206
1.6880632985708634e-6	1.0870806586000466e-15	3.1639009151849264e-10	0.0003833782431651061
1.1198352014914148e-6	3.760436808571193e-16	2.2106589305830524e-10	0.0003260358255116508
7.441415825576499e-7	6.439240090751171e-17	1.5906815188773607e-10	0.0002829373230772834
4.861969153115184e-7	-4.53731333071972e-17	1.0996359933215652e-10	0.00024032980249779582
3.162990037351173e-7	-5.621624627723901e-17	7.562299360629617e-11	0.00020392490985555092
2.0193414424168106e-7	-6.686781696172967e-17	5.379369888476323e-11	0.00017195866030896714
1.2749064343867862e-7	-7.672783292391173e-17	3.7504036314257046e-11	0.000145606215039932
7.884110803460607e-8	-4.9671270083273384e-17	2.5411705355716707e-11	0.00012056307832451696
4.871432398042526e-8	-4.8553401398999603e-17	1.7881980186319344e-11	0.0001022008710623666
2.9575097668830096e-8	-3.7295051766065644e-17	1.2263574949474834e-11	8.464425523746811e-5
1.7927547225455598e-8	-5.842355084268964e-17	8.745470151883886e-12	7.149171969767626e-5
1.0756452904402124e-8	-2.7357886830354615e-17	5.718575348613592e-12	5.881009882110957e-5
6.430549198820905e-9	-5.563508784876561e-17	4.178324792031486e-12	4.968592942418735e-5
3.7713362900429374e-9	-2.6391382710337305e-17	2.746073262504053e-12	4.030591956626382e-5
2.192846348741977e-9	-1.410284423009725e-17	1.8968254058807306e-12	3.3268451106042726e-5
1.281639203397441e-9	-2.6299097769033338e-17	1.3208240822203208e-12	2.7933548051000102e-5
7.346747463800841e-10	-3.254205409479627e-17	9.096785257096373e-13	2.2747941198231664e-5
4.1908233837478153e-10	-4.4136984713528036e-17	6.284504433825269e-13	1.8818873606974055e-5
2.366261837188662e-10	-1.980357481173459e-17	4.139086235695226e-13	1.5221633780029992e-5
1.3340976822604104e-10	-1.547123337893029e-17	2.846436946606794e-13	1.2572331727279925e-5
7.306562855182416e-11	-3.3877102469298913e-18	1.9144337244334012e-13	9.963347498143592e-6
4.029057117911461e-11	3.200931113962675e-18	1.2756959883684426e-13	8.196091960874104e-6
2.2065514792111146e-11	5.986170525280215e-18	8.665704951935782e-14	6.62940261250399e-6
1.1925234956082975e-11	8.149354146181982e-18	5.783374119307061e-14	5.290025666199245e-6
6.411174418651816e-12	7.179244781419648e-18	3.95778120670725e-14	4.293124450456309e-6
3.3898543401754355e-12	7.704742112453977e-18	2.5357965410114755e-14	3.370402240004069e-6
1.7870464077852101e-12	9.082084632550327e-18	1.727551300390064e-14	2.7175137666027317e-6
9.38768786683794e-13	1.0239756352653473e-17	1.1642895922578522e-14	2.179539591009681e-6
4.921022592679365e-13	9.56033165503022e-18	7.707530760241157e-15	1.7358648391063113e-6
2.5602497186305793e-13	9.543655026302877e-18	5.103950749840901e-15	1.3761835137836265e-6
1.3159255045237016e-13	9.345755058139068e-18	3.405586830751776e-15	1.0899872854596764e-6
6.744619490034515e-14	6.969669291154295e-18	2.2174254579738828e-15	8.629233875135087e-7
3.441695311648549e-14	6.8479440615017244e-18	1.509638263915342e-15	6.939832115621406e-7
1.7492214299535467e-14	7.603837309460967e-18	1.0430664483238394e-15	5.786313937298787e-7
8.650469177957371e-15	3.65056720582772e-18	8.117570195502203e-16	5.280624302118732e-7
