120-120
0.55945
0.13155
0.09447
0.06526
0.04602
0.03268
0.02216
0.01554
0.01099
0.00718
0.00462
0.00346
0.00208
0.00166
0.00098
0.00062
0.00036
0.00024
0.00021
0.00017
0.00013
5.0e-5
5.0e-5
2.0e-5
2.0e-5
2.0e-5
1.0e-5
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
