30-210
0.19765
0.0838
0.07869
0.07444
0.0668
0.06305
0.05742
0.05011
0.04662
0.04021
0.03473
0.03041
0.0263
0.02348
0.02014
0.01673
0.01516
0.0119
0.00976
0.00866
0.00778
0.00597
0.00515
0.00435
0.00377
0.00279
0.00266
0.00198
0.00155
0.00134
0.0011
0.00109
0.00084
0.00056
0.00058
0.00032
0.00046
0.00028
0.00022
0.00024
0.00019
0.00016
0.00014
0.00011
4.0e-5
5.0e-5
4.0e-5
2.0e-5
3.0e-5
2.0e-5
1.0e-5
2.0e-5
1.0e-5
0.0
2.0e-5
2.0e-5
0.0
1.0e-5
1.0e-5
0.0
0.0
0.0
1.0e-5
0.0
0.0
