30-210
0.19682
0.08304
0.07941
0.07373
0.06791
0.06352
0.05676
0.05071
0.04506
0.04027
0.03599
0.03045
0.02651
0.02258
0.01972
0.01667
0.0146
0.0124
0.0105
0.00916
0.00728
0.00616
0.00539
0.00427
0.00368
0.00295
0.0024
0.00207
0.00176
0.00143
0.00151
0.00097
0.00081
0.00066
0.00042
0.00044
0.00031
0.0003
0.00016
0.00026
0.00011
0.00014
9.0e-5
0.00014
0.0001
8.0e-5
6.0e-5
2.0e-5
3.0e-5
5.0e-5
7.0e-5
0.0
2.0e-5
0.0
3.0e-5
1.0e-5
0.0
0.0
0.0
0.0
1.0e-5
0.0
0.0
0.0
0.0
