90-150
0.21199
0.09261
0.08785
0.08047
0.07302
0.06421
0.05744
0.05065
0.04301
0.03801
0.03277
0.02749
0.02394
0.02003
0.01743
0.01431
0.01194
0.00955
0.00795
0.0063
0.00525
0.00469
0.00386
0.00313
0.00208
0.00244
0.00135
0.00136
0.00105
0.00083
0.00068
0.00036
0.00035
0.00032
0.00035
0.00016
0.00017
8.0e-5
9.0e-5
0.0001
7.0e-5
3.0e-5
5.0e-5
3.0e-5
5.0e-5
2.0e-5
1.0e-5
2.0e-5
1.0e-5
1.0e-5
1.0e-5
0.0
0.0
0.0
1.0e-5
0.0
1.0e-5
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
