60-180
0.2038
0.0908
0.082
0.0747
0.072
0.0632
0.0608
0.0531
0.0464
0.0355
0.0325
0.0292
0.0236
0.0237
0.018
0.0158
0.012
0.0112
0.0086
0.0072
0.0056
0.0058
0.0045
0.0035
0.0035
0.0026
0.0021
0.0015
0.0011
0.0011
0.001
0.001
0.0005
0.0003
0.0001
0.0002
0.0004
0.0003
0.0004
0.0
0.0
0.0
0.0002
0.0
0.0
0.0
0.0
0.0
0.0
0.0001
0.0
0.0
0.0
0.0
0.0001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
