30-210
0.2016
0.0831
0.0754
0.0758
0.0711
0.0597
0.0552
0.0498
0.0467
0.0418
0.0344
0.03
0.0258
0.0231
0.0192
0.0172
0.0149
0.0134
0.0112
0.0088
0.0059
0.0063
0.0042
0.0049
0.0042
0.003
0.0022
0.0021
0.0012
0.0013
0.0013
0.0013
0.001
0.0005
0.0005
0.0003
0.0003
0.0002
0.0004
0.0002
0.0
0.0
0.0001
0.0001
0.0002
0.0
0.0
0.0
0.0
0.0
0.0
0.0001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
