90-150
0.21069
0.09586
0.08749
0.08014
0.07176
0.06578
0.05766
0.05116
0.04359
0.03797
0.03194
0.02727
0.02362
0.01944
0.01637
0.01429
0.01166
0.0095
0.00782
0.0065
0.00557
0.00394
0.0041
0.00281
0.00238
0.00198
0.00179
0.0014
0.0013
0.00083
0.00058
0.00057
0.00054
0.00039
0.00029
0.00017
0.00012
0.00015
0.00012
9.0e-5
0.00011
6.0e-5
5.0e-5
4.0e-5
5.0e-5
2.0e-5
2.0e-5
2.0e-5
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
