30-210
0.1936
0.0816
0.0828
0.0741
0.0662
0.0676
0.057
0.0513
0.0449
0.0444
0.0345
0.0273
0.0286
0.0221
0.0184
0.0166
0.0124
0.0144
0.0105
0.0078
0.0066
0.0059
0.0054
0.0044
0.0033
0.0031
0.0035
0.0018
0.002
0.0008
0.0009
0.0013
0.0013
0.0003
0.0002
0.0007
0.0007
0.0001
0.0003
0.0002
0.0002
0.0002
0.0
0.0003
0.0002
0.0
0.0001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
