p1
-0.09612443724598808
-0.19830529902285893
0.015352457087149841
0.10923492796120997
0.03736880441701857
-0.11185948354380922
0.20432093594624887
-0.011785410521101223
0.18578328622857476
-0.007717599375933722
0.02993997187402895
-0.027710385413894686
0.11468838368052298
0.26826197260600204
-0.025059558537410615
0.2263574163890658
-0.25302771494885407
0.11895710978758949
0.2596833007518943
-0.2706361523111715
-0.03718203890388402
0.25945048605431553
-0.079429436468434
-0.19363726150700286
-0.25038787644625476
-0.1772668658711121
0.059763526968134625
0.17886702965641554
0.055636040316730986
-0.226836706149762
0.1487592544444043
-0.25199859078122216
-0.19517466782434653
-0.24969671735964408
-0.016796233765585023
0.2634655119086886
0.15310667378129011
0.09137115124570061
-0.09263323189308256
0.10281505946702073
-0.03545864057585439
0.17726040324257392
0.1849451669694367
-0.06773571750850226
-0.23925180925882727
0.13013872810983382
-0.05786711527134023
-0.202957348452814
0.08737937627894722
0.12168097705546357
0.011414871191165573
0.2495951920929142
-0.1692006034582133
0.11101604400697353
-0.20916548706240015
-0.23437396277345843
0.20539236923466248
0.020086130064814266
-0.22105816766665318
0.08306674035458814
-0.22012491009168414
0.09346038508171163
-0.27639514083381744
-0.20028196219280672
0.05147794394140975
-0.1639196733737414
-0.2308923623052785
-0.23403383658467333
-0.20513392957506935
-0.17572235500073774
-0.2239737889081768
0.06600367847977777
0.04752187982319401
-0.040837519158381776
0.08621530877631856
0.19048271619429413
-0.1179904384309032
-0.11045555588170884
-0.2529340351362562
-0.0413625709912851
-0.07945834836398696
-0.01311338551156022
-0.279742782425375
0.17106044378981888
-0.024075128428059745
0.21805706558766572
-0.1543480159286098
0.26103229955100926
0.11382226826002578
-0.19002931463403527
0.09343077676938384
0.24469582946356058
0.2384044059121387
0.034021137424722
0.21056500243569373
-0.04567477516269905
-0.21731198824007802
0.17968269789386457
0.02050499328215642
0.1043846213795725
-0.21296607448860708
-0.00699260550691092
-0.026075101559624995
0.20513877059461905
-0.19203118877185715
-0.08295497776335617
-0.053542750178519734
-0.21872423483773645
0.020700440538019584
0.01777219040568552
-0.1643105623265882
0.07443981773905166
-0.20395641123465294
0.24307814447543033
-0.03887910710487691
-0.20586432874314883
0.060892799935069
-0.029320685594921767
0.21248690325543246
0.10915093639534956
-0.07548536532728273
-0.20872984281165452
0.020335946363010678
0.1922001856955501
-0.088286930225981
-0.17449361167954602
0.15415089809631638
-0.008648392104913964
-0.2694251222503118
