p1
-0.27573707634279027
0.2564814380031339
0.13349273213282903
0.25603559714969326
0.18410145774549805
0.03847083137456293
0.028516894479687104
0.17064526701192878
0.11660728841558812
0.06751971758329707
-0.03378815761151938
0.08319263250568144
-0.006255525615301606
-0.12165392790680914
-0.011751352837067838
0.024987021777371457
0.06758833683646297
0.09661599971492948
0.12116903958759581
0.22104502729688633
-0.4797031757042888
0.038437858858472056
0.28638129195233825
-0.03766798437077029
-0.0016428827591179317
0.26190568918753854
-0.17531732529765368
0.2010732043331153
-0.16259996259155915
-0.023379162084845164
-0.15474726447647125
0.3981384281908564
0.17337897476830105
-0.010635256311113393
0.07584228032739326
-0.1196317516781268
0.15940322558508144
0.27598812085297514
0.027182850507851485
-0.1807760374306993
-0.442545564126746
0.3447936302650588
0.13196493827794856
0.27479177955340744
-0.08205193613018799
-0.17635804921922046
-0.05918817465906816
0.21887907051688504
0.010318631320037897
0.08835544101169192
-0.3672238449579395
0.41505569497387346
0.11635262865826664
0.22914250800061184
0.19576594036457454
0.2215759221195808
0.23918624172404748
0.39436527903346486
0.11648023771484624
-0.199169461463074
-0.43875084897539557
0.009689124553790143
-0.2242877775790507
0.18826731345621803
-0.13260889622666738
-0.20460738195554953
0.11006319655225241
0.1647420560259031
0.17613631917514022
-0.18326659254047908
-0.2954182765793343
0.038292125616953276
-0.12755392059916554
0.2310881006647716
0.22542186799715858
0.11268441770366565
0.15676524728788754
0.3479758005498624
0.33168578406442856
-0.3157762811004554
-0.45786992731305065
0.02752904836390235
-0.2994301805471616
0.17795203562272707
-0.03669869194830022
0.060129332318944614
0.44007327649121314
0.2813569094295612
0.26181161677231723
-0.3716688783159781
-0.026263272111053157
-0.22225942716736694
-0.20166394235901294
0.31868196768611273
0.01662759345200912
0.010492695924571293
0.2512932648303741
0.12859578518689288
0.09341081979003511
-0.2237730043682574
0.28001425593417806
-0.053393607940496295
-0.02350222859892744
0.2964035277762706
0.17724680256277872
-0.3108187626084969
0.4754479255176206
-0.013490872478506484
0.22287705689402673
-0.13963222900402933
0.21424309072959172
-0.2775193696917316
-0.34617182115211154
0.06221652637952471
0.21065486505821462
-0.3084710582793246
0.30813434909449583
-0.038373900888489756
0.42055638145787805
-0.06788500874129023
0.4104000031074088
-0.4068397272733559
-0.2005706388344076
0.3398866416268281
-0.008120106249692689
-0.2680291572542888
0.44758775049563293
-0.2861851677640787
0.3125800223203014
-0.20514267219441848
0.2902725143709031
-0.15479144557497657
-0.24380031741177935
0.07765325784962579
0.289523011873578
-0.25878381001251755
0.5500291533352379
-0.22592603719190532
0.23105550112670661
-0.14437922847248713
0.21643188198666566
-0.4956554868772158
-0.2127149500469515
0.17742370724376277
0.13745247048665077
-0.16725467826428775
0.2471477292817009
-0.21983661094944842
0.16695973541028006
-0.1432318827553312
