params1,params2
-0.051920147448656896,0.1798822616349943
0.11149804277700041,0.16094830940404553
-0.043857047601037924,-0.06148162149759961
0.404039573351654,-0.33287032713378734
0.01796751021425591,0.08721182991911614
0.05282518184809369,-0.21106549558664764
0.09262039673321089,0.2978422122785859
-0.145612181821592,0.271991624746649
0.30321997962512537,0.4391382682272852
0.3073702728626245,-0.09425942157854653
0.24045149236521532,-0.3201834541720042
-0.07327530683269762,-0.1755696560957363
-0.057348479384001345,0.19574504524817862
0.129201931963796,-0.35762415276903436
0.22637564894110182,-0.16618644159773896
0.2824266894946298,0.3784504485846715
-0.0228331901985017,0.03618613133628688
-0.10902614337548878,8.502900074638595e-6
-0.033559520835268336,0.1891255010577427
-0.11782166598728894,-0.0817072818808048
-0.2701627719182809,-0.0921852201195742
-0.12710562944225487,-0.24197080107323304
0.4051858989662854,0.05072291022766026
0.1538479815155721,-0.34462200309367125
0.2632788047590609,0.15799090062791574
0.06540144330931093,0.3879007859627753
-0.05747488089161152,0.05529349097942489
-0.09567671472836842,-0.37978548463506906
-0.03457527101512877,0.41425744965873657
-0.18518729806608955,-0.03183974603091693
0.27071985075729843,0.1106959351965695
0.2857894919506887,-0.14984832124095507
-0.04436184989927251,0.2786749776919616
0.25091096158639586,0.1860197908593074
-0.05896929771955387,-0.22893103407925158
0.1523658764034396,0.23379839701074792
-0.10596230272320867,-0.2574832068766562
0.13907922176458273,-0.4399136415269183
-0.07886817875954846,0.010407840427529565
-0.11319177903727624,-0.1440518371634051
-0.03630733180634852,0.12451910243372154
-0.04223438556667558,-0.21309911290858077
0.18247195422934784,0.03524037856033558
0.364178173031312,-0.1269532660508752
0.31297578248602276,0.07144941953764425
0.35568167554362873,-0.1340640159716346
-0.20722236127913884,-0.07935183656666027
-0.22550870614092355,0.059673782967911704
0.2877350352247757,0.03124839464818666
-0.18707535984691462,-0.0727766922050763
-0.2306807924691556,0.43974589523052093
-0.16071538649185568,0.2185248691689739
0.24970692263487482,0.08174812761788779
0.2142906264180603,-0.09452592922235772
0.06515447851274889,0.3654200432460327
0.10268743054328146,-0.30660882549936325
-0.06893629790281393,0.03940805981824348
-0.1650507928362266,-0.4864677181087618
0.1899244234988931,-0.04597183614469943
-0.26459453740722355,-0.23605353650114969
-0.054452168926758894,-0.19539915699725977
-0.14103881698821752,-0.06131503743872953
0.10915923544464558,0.09455223402625591
0.29205180037535433,0.28392777689172866
-0.05224449961824713,0.3670325680784442
0.12649805566912167,0.027847464206108653
-0.2219264572751454,0.3724730475741056
0.20501504310210042,-0.03363895809853641
0.062469666191567894,0.34356384470174445
-0.2563940455789816,-0.06232886055325592
-0.053137939721651734,-0.3780580633845499
0.12701800164830385,-0.04070515251522687
-0.07289386125152007,-0.02785568899435748
0.17641572771199776,0.1693676998749402
-0.3477204069154702,-0.029521999190090412
-0.17511926087631405,-0.3880360690319093
0.16809375214469596,-0.0877151710842547
0.06521499541335224,-0.17337327689265025
-0.053557059638307675,-0.41908679143956085
-0.24450524340182456,-0.4992110726977082
-0.012404806394703363,0.14179727590599545
-0.312930710011821,0.2242361088924006
0.2304090786785493,0.2017202689047443
0.31844710419111827,0.1533641879074307
-0.19005494614076873,0.03609088837968669
0.3046976391927567,0.4610481847665409
-0.11483454733528634,0.09390812517197894
0.1409809257429393,0.21366382110835505
0.3078322630691819,-0.20656066910446855
0.10148895290631871,-0.28895272337947797
0.25604919501882145,0.20429278942571458
-0.11745172823207331,-0.06378395778383168
0.23596697565677552,-0.38440059497467616
-0.2057389466615727,0.36151700181243274
0.06802605046541985,-0.39384474283103793
0.24077678420235418,-0.3103302920270885
0.1920390368929548,-0.41255024000334334
-0.08605069952676889,-0.42296395928894137
0.038257607206651965,-0.22315966549130892
0.06857059665647942,-0.10112545362435647
-0.2495984753229063,-0.1183688843550563
-0.22726979872887107,-0.04227534511383609
0.24943649229686451,-0.3148762741039031
0.33799352278349215,-0.35472625119162743
-0.06321697605799302,0.015149133858718435
0.009661607334071913,0.003919329719689857
0.05405624818795619,-0.08737945389400634
0.2789984911136376,-0.2890320505952351
0.2740486401252646,0.26139597075885845
0.16826434629839848,0.17866645832140524
0.10860252886470727,0.025448675260527794
0.041704666504209474,-0.0449648797006017
-0.08284851083691601,0.15475083444478924
0.25556360205318845,-0.3880919053596841
-0.19383116579229512,0.07244523969485109
-0.07584632960157144,0.3548294449697899
-0.04175950182927706,-0.0507468651571619
-0.06454808916198983,0.24705548629695262
0.22474196760829782,-0.010107637110253982
-0.17027945150880824,0.37634920875045275
0.05451673634280355,-0.19710729917142067
-0.13036407019788512,-0.3497358683749383
0.10510301207868158,-0.044293773761886215
0.16622628889160537,-0.12296248613679724
-0.15918721161549135,-0.010849392857719317
0.06681330494107764,0.2197138984479427
0.21882181216355454,-0.03336769818026208
0.2356388070124227,0.21077257091296844
0.18424284711156286,0.4377057757036923
0.06293600619970906,-0.0700917596120122
0.1512988685043374,0.1515394720024624
0.01609163504902462,-0.24370719957318826
0.1036662222334564,0.236445301063872
-0.1689445266387934,-0.3532738248060686
0.13025437964838643,0.31564560539716446
-0.14782268909006946,-0.48239271573530323
-0.25277205898402916,-0.19054324261607178
0.10356612263681786,0.51667146287348
0.25164043964568894,0.17543765725639085
0.05030888055904976,0.16411881656719438
-0.006811924146184796,-0.2201853289845815
-0.1688374821314187,0.22477845345266567
0.4284651387239437,-0.26626116491391244
-0.19861425557644516,-0.44930107153232723
-0.12951419801076247,0.30933598425131303
0.1604266589390021,0.19093545949083687
0.2187769518312197,0.05795655654747238
0.3127616762174693,0.07095470029652935
-0.2019458293277889,0.016093012650219934
-0.24705225231605618,-0.18798866172105652
0.13882372870772525,0.26128968752920584
-0.05471789247651354,0.11213291425971288
-0.0822040431619021,-0.11523188938936399
-0.13656301817911393,0.07741902149786149
-0.2719997918706521,-0.2346817288403432
0.02286087193117641,0.06856676982526036
0.022815625407126346,-0.44422738911162113
-0.2588895505535467,-0.44932488778586605
0.13521916853844312,0.11967783825777488
-0.4460698967056423,0.31213947599874325
-0.018126889862951856,0.319271928869051
-0.43739924855742984,-0.013396808952519216
0.23057434791911255,-0.35692421214219144
0.08335663252311004,-0.10480537480528967
0.02177499925698875,0.2033511467850858
0.10251307219388174,-0.28139808696582963
-0.1817046696572301,-0.18926388019764684
0.1653880879532974,0.21654726112177597
0.21261593283126345,0.36092120952118295
0.0101655552735276,0.48179336488569885
-0.12139742831346105,0.035170151889544296
-0.018264957325910738,0.2822244359781719
0.18341617182347275,0.34987974286643214
0.10976477712371462,0.30701497279823203
-0.34377950812219776,-0.14738284499650045
-0.053355356974126474,-0.25072402480976563
0.05971474884445926,-0.09252116840680015
-0.2589087622411363,0.38218476326807416
-0.11813168871965744,-0.25398801993123804
-0.37186352715332754,-0.19977687022331067
-0.2271082021955111,-0.30370378064564324
-0.13665460947287156,0.34993438514656183
0.3501574180180718,0.3684229592160816
0.26482785528499525,-0.05556531882778383
-0.157286393543432,-0.06638652057029486
0.25939946365154404,0.16885579509381005
0.03927363972457112,0.4295806081761878
0.27450905777013446,-0.187723871270659
0.07159918131321757,-0.22508554341970677
-0.4655809235285602,-0.2545047786904812
0.12445874030952099,0.4205592096379121
-0.21337199591743186,0.017860928670765837
0.21227911150131004,-0.20993353150603106
0.13493878489274586,-0.38719245593586077
0.05037899021706678,-0.03707652505000682
0.08846737619165351,0.4414223004037927
-0.10498002403562602,-0.09253299678465061
-0.2898629987502289,0.16026434191978156
-0.15085596182464248,-0.4850692732739986
-0.2507011433468552,0.24268585067929707
0.20567930035514423,0.025902750064387657
-0.3014657901358757,-0.20242708735051387
0.2793636855825072,-0.06816372496455106
-0.18036008970111203,-0.18028693788886305
-0.09411220561164746,-0.155567235294617
-0.08028903557310563,-0.11336737304997256
0.20085093862201953,0.2539246818312562
0.3025545277859467,0.10441858745294269
-0.15882286527121503,-0.021040098481477428
-0.09862500676234734,-0.08604046231463948
0.15664439611394262,0.18949735815765228
-0.045443587322285026,0.08552894225711298
-0.014727511838459606,0.10714614821592343
-0.24408380700635446,0.2814405362925738
-0.37919546720738523,-0.19922723098895573
-0.1327471672137351,0.27521600115814304
0.16889706261710033,0.13711023032689382
-0.22041431276601794,-0.2083128702065783
-0.02128564982869028,-0.07706736676039684
-0.38050710649986735,0.26516749010093654
0.08044449299777871,-0.08265994561625434
-0.17050312804937848,0.1950202886479208
0.17228606091824133,-0.047535669745470154
-0.03372821212749331,-0.21684316525310698
-0.3029709782719916,0.18042233461070079
0.2649060559772326,-0.009922619167070273
0.1844832282741622,0.09634829231567889
0.4677466832732243,0.1548368407122315
0.046698368060488375,-0.14889890146216048
-0.31696063700002863,0.049687738933311715
-0.15344448879961656,-0.10765658759312538
-0.2561852970651776,0.21881854098449333
0.14464309950106222,0.21193699036785077
-0.18814356688273373,0.13018946559856023
-0.39038451152912657,0.09854730937062098
0.12862740976634804,0.01546401944962714
0.05685772499140944,0.11582266604872038
0.09319226759853838,-0.19229913219103467
-0.05782661941257237,0.16010252281382711
-0.3466944692596849,0.10451683072238145
0.14712873245360883,0.14070826958477461
-0.1587578927751534,-0.00994697606011218
0.10832708950937528,0.016432879049925058
0.1350740082487905,0.18436497952128114
-0.13451007667877218,0.37350786078503967
-0.002564005516280336,0.17710401313995963
-0.23070882465130751,0.071968403087563
0.37083208764755937,0.03667542965466054
-0.06489571828917211,0.2499530185587632
-0.16714378355314508,0.3111890912004958
-0.07852622952953349,0.2698087199260926
-0.344297628036728,0.4798106158759532
0.24150985673896988,0.1642989529391127
0.007694070183147654,0.08720095079628051
-0.2533500889564324,0.43403139866786605
-0.04760310601820482,0.08641755879260687
0.11376415001315011,0.26015489069585634
-0.23782686973363387,0.18467560832993943
-0.2771147491618425,0.15560206677274416
-0.37015672829772645,0.2902069917986444
0.16318419454002994,0.4573152122368066
-0.46815261911430517,0.05740639438026826
0.2560823225550069,0.00238644918859255
0.12803785535561485,0.22232969580530823
-0.30117383517323804,0.2530634163529321
-0.012002159117741914,0.13712547058849872
0.15646398755424448,0.5078619900270892
0.4771194493888613,0.2618418517462299
-0.24294686233051066,0.30746420834315896
-0.3127895696706812,0.49382285714917135
0.316967357137801,0.45939674822737747
-0.2553028561074735,0.32720383992917873
0.15075917239786482,0.21795200399344447
-0.011053340114182932,0.39662016713188486
-0.07495120930536651,0.3203499255587615
-0.21040941226137072,0.4812239486753682
-0.03172291509707435,0.29549305885358657
0.004857464437241245,0.11239127068090723
-0.11782602267241375,0.4710212585550408
-0.03724593535352917,0.4211085168719396
-0.04138594647318322,0.23479152453935195
-0.20281183708483616,0.04598875319290313
0.04678296671991902,0.060058220054985484
-0.18301170316758342,0.41617111190891454
-0.40468911218445347,-0.14755530309051645
-0.17597365819686794,0.16839792985488775
-0.14365341098625004,-0.01308156302373815
0.11505245895022118,0.04676310261867165
0.08002078669421502,-0.0632728966124752
-0.16160739575633587,0.04062383319369424
0.2037340471543506,0.2783495674309451
-0.23352117209423998,0.19577721125943198
-0.021781790900851486,-0.08680342996590074
-0.025698554420819544,0.04578546646749033
0.00773522841303373,0.022546282514293768
-0.36821162875605384,0.020613673788784564
-0.13607589377659893,0.2142297358106889
0.14092398091751976,0.011611969438986477
-0.11331258549132461,-0.0981527326093634
-0.20175013302849137,-0.00023402299216053728
0.32276072950726764,0.027540501063903423
-0.589403417283513,0.060702801381816295
0.40379240343009404,-0.25146977180189345
-0.08809856588496175,-0.2828383049009287
-0.30963445371616305,0.10675002194417982
-0.2072087991966142,-0.19917510031562338
0.2256740839739673,-0.13483847869269447
0.2722048663175214,-0.02229787643924536
-0.34486482143050845,-0.39127728856069327
-0.18968219375833742,-0.019935778316353923
0.07956929617531029,0.048517132516943354
-0.2593597929706334,-0.19578467928159993
0.3260162103630417,-0.3975877537882117
