x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301
1.0,0.9836878707509216,0.9676418270624818,0.9518575285126242,0.9363307054808179,0.9210571579931339,0.9060327545861611,0.8912534311894531,0.8767151900262061,0.8624140985318682,0.8483462882903889,0.8345079539878201,0.8208953523829868,0.8075048012949477,0.7943326786069731,0.7813754212867695,0.7686295244226866,0.7560915402756461,0.7437580773465349,0.7316257994588121,0.7196914248560797,0.7079517253143739,0.6964035252689377,0.6850437009552369,0.6738691795639881,0.6628769384099699,0.652064004114393,0.6414274518006075,0.6309644043029289,0.6206720313883718,0.6105475489910765,0.600588218459226,0.5907913458142454,0.5811542810220864,0.5716744172763989,0.5623491902933947,0.5531760776182142,0.5441525979426076,0.535276310433746,0.5265448140739809,0.5179557470113743,0.5095067859208217,0.5011956453755987,0.49302007722915664,0.484977870007004,0.477066848308507,0.4692848722184481,0.4616298367281835,0.45409967116624245,0.44669233863821467,0.43940583547577494,0.4322381906946948,0.42518746546169517,0.41825175256999586,0.41142917592342054,0.40471789002891584,0.3981160794973499,0.39162195855245274,0.3852337705477679,0.3789497874914829,0.372768309579011,0.36668766473319764,0.36070620815202703,0.35482232186370616,0.3490344142890073,0.3433409198107486,0.33774029835029823,0.3322310349509858,0.3268116393683102,0.32148064566683116,0.3162366118236366,0.31107811933827884,0.30600377284907254,0.3010121997556529,0.2961020498476892,0.2912719949396566,0.286520728511564,0.2818469653555433,0.27724944122820316,0.27272691250865394,0.2682781558621107,0.26390196790898346,0.259597164899366,0.25536258239283316,0.2511970749434629,0.24709951578999464,0.24306879655104358,0.23910382692528498,0.23520353439653044,0.2313668639436142,0.227592777755012,0.22388025494811548,0.22022829129308516,0.21663589894120866,0.21310210615768935,0.2096259570587943,0.20620651135328952,0.20284284408809308,0.19953404539807745,0.1962792202599525,0.19307748825016383,0.1899279833067397,0.18682985349502337,0.18378226077722615,0.18078438078574022,0.17783540260014863,0.17493452852787306,0.17208097388839982,0.16927396680102494,0.16651274797606241,0.16379657050945762,0.16112469968075158,0.15849641275434023,0.15591099878397613,0.15336775842045902,0.15086600372246303,0.1484050579704503,0.14598425548361932,0.14360294143984006,0.1412604716985255,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934,0.1389562126263934
0.0,0.003627434328828331,0.0071365263024278786,0.01053017154448984,0.013811202700321538,0.016982390720985834,0.02004644612230412,0.02300602021920114,0.025863706335861287,0.028622040992156813,0.03128350506680037,0.03385052493766516,0.036325473599708544,0.03871067176092576,0.041008388916753895,0.04322084440333642,0.04535020843005323,0.0473986030917114,0.049368103360786196,0.05126073806009334,0.05307849081626734,0.05482330099441268,0.05649706461428927,0.05810163524838504,0.059638824902223254,0.061110404877244805,0.0625181066166006,0.06386362253418076,0.06514860682720326,0.06637467627267771,0.06754341100805382,0.06865635529635906,0.06971501827612306,0.07072087469638234,0.07167536563705214,0.07257989921494692,0.0734358512757267,0.07424456607203984,0.0750073569281291,0.07572550689116167,0.07640026936953956,0.07703286875844217,0.07762450105284738,0.07817633444827281,0.07868950992947601,0.0791651418473452,0.07960431848420987,0.08000810260779567,0.08037753201404306,0.08071362005900612,0.08101735618004345,0.08128970640650827,0.08153161386014224,0.08174399924537291,0.08192776132971084,0.08208377741443909,0.08221290379578407,0.0823159762167524,0.08239381030981686,0.08244720203062801,0.08247692808292832,0.08248374633483883,0.08246839622668788,0.08243159917054607,0.08237405894163091,0.08229646206173821,0.08219947817485829,0.08208376041512774,0.0819499457672692,0.08179865541966386,0.08163049511020318,0.0814460554650607,0.08124591233052206,0.08103062709801104,0.08080074702244412,0.08055680553404589,0.08029932254375204,0.08002880474232871,0.07974574589332938,0.07945062712001284,0.07914391718634015,0.07882607277216713,0.0784975387427487,0.07815874841266492,0.07781012380428136,0.07745207590085026,0.07708500489435968,0.07670930042823329,0.07632534183498453,0.07593349836892394,0.07553412943401774,0.07512758480699537,0.07471420485579815,0.07429432075346405,0.07386825468753694,0.07343632006509204,0.07299882171346216,0.07255605607675254,0.07210831140822752,0.07165586795865066,0.07119899816066087,0.07073796680926184,0.07027303123850416,0.06980444149443493,0.06933244050439098,0.06885726424270751,0.06837914189291529,0.06789829600649641,0.06741494265826722,0.06692929159845735,0.06644154640154992,0.06595190461194958,0.0654605578865407,0.06496769213419988,0.0644734876523234,0.06397811926042966,0.06348175643089661,0.06298456341689106,0.062486699377547694,0.06198831850045239,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571,0.06148957012148571
0.0,0.002820796485460766,0.005562724857019131,0.008227392915635066,0.010816380495848993,0.013331239893240334,0.015773496286313717,0.01814464815286555,0.020446167680883864,0.022679501174034375,0.024846069451785493,0.02694726824422498,0.028984468581621247,0.03095901717878151,0.03287223681425987,0.034725426704467106,0.036519862872735204,0.03825679851338811,0.03993746435087131,0.041563068993991634,0.04313479928531941,0.04465382064580383,0.046121277414653786,0.04753829318453434,0.048905971132130285,0.050225394344127004,0.051497626138659804,0.05272371038228105,0.053904671802495335,0.05504151629591277,0.056135231232069066,0.05718678575296214,0.058197131068353655,0.05916720074688425,0.06009791100305092,0.06099016098009379,0.06184483302884092,0.0626627929825575,0.0634448904278473,0.06419195897165236,0.06490481650439764,0.06558426545932684,0.06623109306807483,0.06684607161252164,0.06742995867297424,0.06798349737271953,0.06850741661899343,0.06900243134041027,0.0694692427208955,0.0699085384301655,0.07032099285079743,0.07070726730193111,0.07106801025964572,0.07140385757405295,0.07171543268314783,0.07200334682345896,0.07226819923753822,0.07251057737833037,0.07273105711046346,0.07293020290849818,0.07310856805217708,0.07326669481871084,0.07340511467214186,0.07352434844982167,0.07362490654604154,0.07370728909285224,0.07377198613811137,0.07381947782079347,0.07385023454360114,0.0738647171429108,0.07386337705609092,0.07384665648622671,0.07381498856428587,0.07376879750876114,0.07370849878282243,0.07363449924901379,0.07354719732152654,0.0734469831160843,0.07333423859746999,0.07320933772472922,0.0730726465940811,0.07292452357956757,0.07276531947147455,0.07259537761255307,0.07241503403207372,0.07222461757774264,0.07202445004551052,0.07181484630730242,0.07159611443669982,0.07136855583260204,0.07113246534089622,0.07088813137416465,0.07063583602945614,0.07037585520415061,0.07010845870994213,0.06983391038497,0.06955246820412156,0.0692643843875354,0.06896990550732987,0.06866927259258225,0.06836272123258531,0.06805048167840444,0.06773277894276203,0.06740983289827171,0.06708185837404837,0.06674906525071622,0.06641165855383957,0.06606983854579905,0.06572380081613617,0.06537373637038961,0.06501983171744428,0.06466226895541706,0.06430122585609903,0.06393687594797759,0.06356938859785878,0.06319892909111037,0.06282565871054785,0.06244973481398227,0.062071310910451434,0.061690536735153,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815,0.061307558323100815
0.0,0.00219352776101379,0.00433595781334138,0.006428087426871727,0.008470705345645565,0.010464591803139696,0.012410518539941505,0.014309248823724828,0.016161537471440845,0.017968130873639642,0.019729767020840592,0.02144717553187159,0.023121077684099548,0.024752186445476377,0.026341206508327025,0.02788883432480758,0.029395758143964137,0.030862658050324194,0.03229020600395488,0.033679065881923535,0.0350298935210985,0.03634333676222904,0.03762003549524578,0.03886062170572384,0.04006571952245316,0.041235945266061336,0.042371907498637146,0.04347420707430244,0.04454343719068329,0.0455801834412321,0.04658502386835336,0.047558529017287694,0.04850126199070994,0.049413778503998106,0.05029662694113169,0.05115034841117888,0.05197547680533309,0.05277253885446115,0.0535420541871258,0.05428453538804703,0.05500048805696698,0.05569041086788561,0.056354795628633575,0.05699412734075096,0.057608884259641974,0.058199537954974706,0.05876655337129815,0.05931038888884851,0.059831496384517346,0.06033032129295643,0.06080730266779341,0.06126287324293437,0.06169745949392918,0.062111481699377746,0.06250535400235444,0.0628794844718298,0.06323427516406921,0.06357012218398805,0.06388741574644537,0.06418654023745637,0.06446787427530744,0.06473179077155487,0.06497865699189272,0.06520883461687205,0.06542267980245807,0.06562054324040897,0.0658027702184635,0.0659697006803225,0.06612166928541316,0.06625900546842102,0.06638203349858011,0.06649107253870847,0.0665864367039775,0.06666843512040622,0.06673737198306856,0.06679354661400567,0.06683725351983198,0.0668687824490286,0.06688841844891337,0.06689644192228116,0.06689312868370602,0.06687875001549778,0.06685357272330711,0.06681785919137095,0.06677186743739395,0.06671585116705835,0.06665005982815823,0.06657473866435122,0.06649012876852468,0.06639646713577013,0.06629398671596214,0.06618291646593812,0.06606348140127413,0.06593590264765452,0.06580039749183025,0.06565717943216562,0.06550645822876731,0.06534843995319602,0.0651833270377568,0.06501131832436614,0.06483260911299486,0.06464739120968334,0.06445585297412973,0.06425817936684773,0.06405455199589481,0.06384514916316802,0.06363014591026815,0.0634097140639309,0.06318402228102449,0.06295323609311425,0.0627175179505928,0.06247702726637728,0.06223192045917233,0.06198235099630046,0.06172846943609952,0.06147042346988737,0.06120835796349594,0.060942414998373585,0.06067273391225852,0.06039945133942248,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694,0.060122701250487694
