30-210
0.07661
0.0505
0.05263
0.05365
0.05601
0.05666
0.05485
0.05299
0.05161
0.0476
0.04519
0.04316
0.03853
0.03598
0.03325
0.02993
0.02741
0.02448
0.02117
0.01927
0.01682
0.01461
0.01332
0.01162
0.00992
0.00887
0.00786
0.00701
0.00553
0.0052
0.00414
0.00337
0.00284
0.00263
0.00247
0.00191
0.00159
0.0014
0.00121
0.00088
0.00102
0.00075
0.00065
0.0005
0.00043
0.00034
0.00025
0.00022
0.00023
0.00018
0.00016
0.0001
5.0e-5
9.0e-5
6.0e-5
7.0e-5
4.0e-5
2.0e-5
0.0
1.0e-5
3.0e-5
2.0e-5
2.0e-5
1.0e-5
2.0e-5
