params1,params2
0.055914572240545815,-0.0727720522606466
-0.42181171537086537,-0.3260548650006087
-0.4490675808528568,0.02676262427424657
-0.13830080270475886,-0.33973576043691417
0.12551238402915285,-0.13240485974919056
0.34797490554269644,-0.31185189444378864
0.12495388867928199,-0.12591543834155317
-0.14411880185619497,-0.08196702958019994
-0.25485643823487425,0.30090532297676154
-0.008764476220972386,-0.4292880401741068
-0.3951943412191085,0.035014523915647154
-0.3693904760145763,0.04991889132889315
-0.23199565839658848,0.16949827163503936
-0.03507582657990348,0.6111171859569716
-0.041467196540001465,0.13805469202662088
0.2746813328658183,-0.11588074978635286
-0.5863136955383855,-0.07797471903040962
0.1409769834807085,0.2361232789701235
0.8803884262855606,-0.07030748799518696
0.5842960999566651,-0.07254945690557031
0.34982536354863464,-0.29501980328693883
-0.27083012319990235,0.3094728525170468
-0.2612608516981201,0.3341688665827689
0.005004310760981796,-0.21916665257600468
-0.05317060817368299,-0.017418196821240885
0.3108415200377909,0.49314839401863997
0.4188294796208821,-0.2004737377234224
0.12262276649670856,-0.24454915415837125
-0.2394335580075987,0.06414047047954179
0.11065602335326645,0.15167525656264572
-0.1873557709554825,0.09403381554378583
0.1446062498593038,0.10777926521802719
0.31205520001111714,0.41643534407337546
-0.1093891599333949,-0.09498770508458022
0.16445575870921575,-0.12997747815821384
0.5101068703845978,-0.051524749219209784
-0.3109042825368073,0.3137433428612681
-0.31666419581963023,-0.14047817449747516
0.8428157787696311,0.42862888821403644
0.3798762883536963,-0.02098324162833248
0.1802245871447659,-0.10220547467501528
-0.44291873818553806,0.018429740439841334
-0.06567601412414181,-0.23763144764379546
0.1872952704897821,-0.14123713126111284
0.19950098324868068,-0.23247849693996905
0.26750561768886333,0.35024442500347835
0.1725441386325837,0.08022465660529117
0.19027642602799602,-0.1533652738809912
-0.37278128091587986,0.20390140970018447
-0.0667790626688312,-0.17132568826179267
-0.28131356959211606,-0.13787105384267545
-0.11017315009349396,-0.37746896667766794
0.023843376274995606,-0.041104869097433674
-0.09627921507288136,-0.4922817726154424
0.12031292807407529,-0.18393925424894347
0.5395747126300245,0.23495635579083177
-0.3321255949774219,-0.03207835293624387
-0.26331548173051356,-0.1303367445588153
0.4530202472002873,-0.17647487128741332
0.18212844339082251,-0.30698210282281835
0.2830148752222068,0.1309780076225471
-0.6637949506165711,0.3302968125874067
-0.11936361508672914,-0.38902444783045426
0.42701987213851816,-0.025294498561611794
0.5149618015741861,-0.2263381863897915
0.25464601960604977,0.44514391265825015
0.2324055482686598,0.09643698362452066
0.2789933609860419,-0.1810417453893211
-0.06436449067059354,-0.14812342823002744
0.0021966979202959038,-0.25765815398831704
-0.055576351657214036,0.3770755802352763
-0.15817061210310973,-0.143074834103962
-0.014706893856514925,0.02712439550048415
-0.0200922881740569,-0.2526251970117113
0.0901092558988352,0.1337601645026603
0.3587343052305021,0.37588402062580767
-0.48820775337635836,0.5323204804329398
-0.22883562314673242,-0.2881946346397121
0.5198856167039528,0.22080545059459708
0.5294736812870245,-0.28246023251456026
0.09325961550487881,-0.0823688204689382
-0.4310018471682808,-0.1110291796603737
-0.12220033172428185,-0.31109540419755194
0.5441328944146686,-0.2866349824754888
0.09342549850705921,0.4531761013433348
0.3306751577196626,-0.0002797668874844179
0.08564153892744018,0.26983645031924386
0.33067444808942875,-0.06793536569223943
-0.21199415771279329,0.37203968431982287
-0.1708070542524111,-0.13472079365118672
-0.060396639519266916,-0.271278240444902
-0.1998147988590083,0.11849691574187558
0.1458883600377162,-0.10372217282690352
-0.13255547176031246,0.45363845491879273
0.29667995053588275,0.19856421037816505
0.3568277980129945,-0.2800887799407704
-0.36047517523312766,-0.16953049831819084
-0.1658290549680975,0.22919304037226504
0.5790590504845952,-0.2026736242943271
0.29012186694309844,0.0724591854604669
0.39980771803962556,-0.24687414827436546
-0.6468367404898644,-0.1342882837239818
-0.15491731107516568,-0.07337161035989968
0.329669592302712,0.2649183168626528
0.40428270660138377,0.5284129612482649
0.07579932003082825,0.0018693547173113346
0.4724618403562925,-0.35312866676867183
0.49939321638825557,-0.22942460517851274
0.07468248583181435,-0.09998041432130758
0.07220022179758158,0.22340635836967482
0.03063202806036856,-0.00802863383279977
-0.12127804659380072,-0.38941368216361305
0.3013627780710635,-0.0919473845635929
-0.15617695230700981,-0.14903248632445493
0.33150494290566923,0.3303238355809288
0.3720488068836834,0.485270423916503
-0.7756758979313204,-0.017647834951418407
-0.43851271768395966,0.29959371402105445
0.25409695907005103,-0.13785811288998934
0.5164496417030153,0.13644701774540594
0.02545673081390297,0.2912621069018412
-0.7567870942647317,0.04881205417001593
-0.21193556233589464,-0.17294992580111335
0.2750187918756329,0.18480627612440692
0.4544604006548638,0.11323479342368102
0.10027751150354029,0.03624005098877694
0.5925627364698034,-0.19974592198672156
0.49136806930601346,0.04361881582480444
-0.31600301105615664,-0.25002513821286393
0.166069913249805,-0.3386588025169418
0.34555618964430823,-0.11509393570432896
0.14614430826961822,0.08254121230300465
0.252440138592152,0.05543990556942888
-0.3569181379114819,-0.30576599390556974
0.06934968966716151,0.043471946164950884
0.3861856289958007,-0.19029646952781812
-0.37382572164479516,-0.0027041878102722536
-0.3279078613946294,0.1023803280783428
0.08362078492423734,-0.27338570233702225
0.15486716815473722,0.19985623567708263
0.14258324377542864,0.00838998938701053
-0.3855810014408233,0.13819845235151484
0.12322963997643199,-0.22934153099154445
0.3602766702547855,0.1731364925485196
0.6951108386548194,-0.29804212131390145
0.21125833293532323,0.07913909778551281
0.2788045610002986,-0.016798537042982394
0.4116157597101557,0.003274204559019015
-0.3325950479345986,0.15142086731888205
0.4611310972263483,0.16769956642106382
-0.08404191980386733,0.20401032394120644
-0.13281915403851982,0.1897729991245273
0.1777825317726584,-0.23445425646510232
-0.09822496866475092,-0.13282144925432537
0.2301561184588701,-0.30322074459448894
0.46626684360060505,-0.14108979274348427
-0.6469116550515402,-0.15762358768443327
-0.4123581978059852,-0.33078570296605275
0.1837896652136857,-0.27947214954738026
0.20880710222425658,0.15178564271824302
-0.06711608291409953,0.1866229038908906
-0.524184824918025,-0.1673546290086683
0.10787591241899262,0.12009711016569476
0.6965466349403899,-0.03208872870929509
0.6211837582046034,0.5520166563519401
0.3887882901695387,-0.19531381185699187
0.15348987509156753,-0.03611831997789302
0.5068146599168689,0.08104797937936703
-0.20834073567086797,0.03694930931059279
0.2440957410661449,-0.10445508977603428
0.42519752651784665,0.11744720117627738
-0.17207556214488937,0.3182147473314085
0.03111838623282368,-0.03512927319941904
-0.40137529956733675,0.32691199876330435
0.1344838374335505,-0.07791523582530285
0.6230566759041634,-0.2969693967955173
-0.428986327386647,-0.4018204120374507
-0.507970275780397,0.024639037168511926
-0.15267195170580908,0.05844658178205662
-0.00494805355883026,0.33179558866944653
0.29139473738096183,-0.3107127053651163
-0.5054928646863102,-0.09335125533689902
0.21055800361566732,0.3354148777790666
0.6486343697983915,-0.02038853859728601
0.6993459827877606,0.11183295347157741
0.3264836056136008,0.04631757616830787
0.23363155727773877,0.08362987961500883
0.6397071626111015,0.28258997283241466
-0.15030615865644092,0.13295165802051404
0.5504291941041455,0.0032904071982808045
0.1734174103064515,-0.2852497869511542
-0.09173769367361535,-0.21567702168655073
-0.04266981737444352,0.5029089981121149
-0.418704875124349,-0.5270920184701677
0.12405847875431651,0.08207234834866399
0.3469408862732958,-0.14615041927075076
-0.6629040063824292,0.4919779964489102
-0.36291425788965137,0.0938313421098934
-0.023267623332407106,0.09820676533042046
0.04491019127448479,-0.2897055135146791
0.12357903501224378,-0.18236430083698527
-0.6974233412504641,0.3676676526729827
-0.1541748498843746,0.3150791021626443
0.5888140894782503,0.181593802184718
0.5169642323767565,0.11660101226789082
0.46551657166114907,-0.648380346349478
0.3041457841800049,-0.049889443014269425
0.6732217550135619,-0.05682392249005171
-0.5140951741201323,0.015618434059881342
0.06940334139447549,-0.0813588819685252
0.32374038930790655,0.012575011231688065
-0.11696209657249865,0.4005978136544196
0.14436728727130552,0.3123190577160728
-0.42774952717987674,0.08148573584849067
0.13143133131183468,-0.4285241527105873
0.5875318631256508,0.4658475936815857
-0.47925920572460773,-0.6216380525441831
-0.5475769068719384,0.9408321701885989
-0.008378441343317096,0.036295795193580456
0.09084593930683152,-0.09321866411408077
0.16292142061095544,-0.07241779372486506
-0.5777671710827067,0.00378976397482352
0.024581323743205496,-0.010645510058791207
0.7115914389980522,0.07623792786899172
0.9496043086596435,0.33517040288685507
0.41038948170794853,-0.3600504568800389
0.31505676662285,-0.17288911146009656
0.6212605197337645,-0.14421757975687444
-0.16622289709984722,0.21990618372130485
0.2727191518321853,-0.2580025557795883
0.013307897732459604,-0.01433121030448602
0.47114077064718574,0.29833438911966004
0.4070719600473531,-0.12278401676467751
-0.5755426599073712,0.013808796941761526
0.46362365125259974,-0.07675446095148515
0.6399100850567776,0.12245196395140445
-0.39962164956607865,0.00983322398957866
-0.4593997486014566,0.2513844582195056
0.26492845046632196,0.06482464063523163
0.3613691602308103,0.10526857162559082
0.3941417440588088,-0.10153888059562116
-0.8498834859874062,-0.14677861626005448
0.4002453747804872,-0.14007102282262338
0.7962516339289945,-0.13083104664945325
1.0316377135656765,-0.18279183970316296
0.1593179796518371,-0.08050673309962306
0.5950565887318416,-0.11604332834825445
0.33051322616725476,-0.3418513142057131
0.01719103292314082,0.06171725364703432
0.5740607584964577,0.07689133353115402
0.2514164807955195,0.02217281866059154
0.1074671982670419,-0.06872874064708873
0.39550468526248506,0.015517395645914178
-0.5148447110969142,0.09947703804705675
0.20664531884456583,0.14554338390198
0.6583358936962506,0.025016527881285115
-0.4732026961333804,0.12051953930294525
-0.4331429166741989,0.23396944995563493
0.11257208137964068,0.1840552616811371
0.06207079070447178,-0.025319808619516836
0.5711930516692751,0.375176357360754
