x1,x2,x3,x4,x5
0.020686662520635786,0.019905115284484604,0.01765366000192122,0.021474576301045805,0.02221387122539671
4.567734787474687,4.093250893353249,5.443737621188017,4.408342323970772,3.680593248157635
0.1657862484931385,0.6106775578580756,0.0063590386715182265,0.13028839099237832,0.7380756819621088
17.0,4.0,29.0,19.0,2.0
7.0588235294117645,30.0,4.137931034482759,6.315789473684211,60.0
847.0588235294117,3600.0,496.5517241379311,757.8947368421053,7200.0
2.5798130253742107e-6,2.6745983542287357e-6,2.5609328253611175e-6,3.430110865670782e-6,4.101820015923601e-6
