params1,params2
0.2307091971329937,-0.3131754151997861
-0.3476046766591152,-0.14653956382801078
-0.14243382805293928,-0.4890322095994902
0.1859964141627271,-0.009269507897613324
-0.034972612274579123,-0.141736542732515
0.1423973784476925,-0.000455506693872686
0.3978023651222349,0.3117162954541312
-0.29464281542831894,0.19175422984129112
0.07131604325185867,0.21661376393482912
0.19619172805985752,0.17103982905916443
0.23534951841271773,0.08294655660492398
0.30515878611961494,0.17280029075312012
-0.13343985093945696,-0.05822631662920654
-0.2177614229398576,-0.05507662210562221
0.11600079595050206,0.13990693813721186
0.34997699365192353,0.3135584469810074
0.009652673354459084,-0.28846756241864835
-0.32618202857042905,0.3727861870188901
-0.27401556052781934,-0.18172412828262466
0.28890953361501337,-0.24084365393191498
-0.35992274041502975,-0.03094303780675858
-0.13398311761560106,-0.09178678859062296
0.03101027609425842,0.03497921270614018
0.12099185663949007,0.3401127902210205
-0.2823364918982761,-0.011059791818520346
0.005284322676281117,0.47617428099206893
-0.07731980849346745,-0.10946778518194596
0.2918957718129956,0.13815727624809315
-0.0018253763193051124,-0.36997739374681643
-0.029157897092301065,-0.1701920372072977
-0.3231347725174284,-0.08628169640724348
0.19740968170568446,-0.48690305988112786
-0.20954611442737622,0.2737613171048897
-0.013771421870025103,0.0173320853642128
0.04608516444321378,-0.20390059890994708
0.017172659609106175,0.11761023707558864
-0.41204840061026166,-0.17487385989845744
0.04656133442524889,-0.3461872021496729
-0.08868540208033124,-0.24410562413307635
-0.09821863938860044,0.24861226786344245
0.026417112975756298,0.037720848454072885
0.07277233019442404,-0.1278531229392815
0.07098763291321739,0.10298307638837363
0.12601258940541094,-0.05940673191143031
0.18245960177993872,-0.09598303631537214
0.18617122711705714,-0.15335255459546396
0.00974430374394611,0.07782516526658673
0.14528107673003612,-0.12744427729314536
0.20953588467714007,0.3721810962548668
-0.019779067243538867,-0.32502263567676976
-0.08509547263071113,0.017384500337733796
0.22409655261891392,-0.20844884926593246
0.23493463885932694,0.2797037994962103
0.03202683958340484,0.08883929049719172
-0.18949576780107152,0.013401067569599431
0.22367912135675797,-0.041791247250817926
-0.14485430255373788,-0.09046337318119409
-0.0932287415919324,-0.1949436285082274
-0.15879535868953454,0.40454150538617933
-0.1487899489500982,-0.15308213155051398
0.09283969327557014,-0.1996608706082757
-0.018380754330017415,0.14277319335667607
-0.22497863995374628,-0.12580649805519697
-0.1404253813111492,-0.4649211248565398
-0.14940202785415857,-0.029846553021401375
0.04168418039028068,-0.03663552288164778
0.1089692066760769,-0.1178199562318327
0.002176463078670178,-0.17961779486289833
0.028870780563136834,0.013805907138318613
0.0985468169765788,0.14477375601346143
-0.060431407202375324,-0.0035993415287496446
0.07145903513897219,-0.03966693728025199
-0.00984379346678032,-0.1417945247224393
0.006223941829300569,-0.03569408355940815
0.1253395938198752,0.21931039119077259
-0.3245403971742051,-0.003930014709447407
-0.07431205267565658,0.05046509717682423
0.02084065872507912,-0.0615377209201966
