params1,params2
0.0155667375537967,-0.0728172291266961
-0.025585338875629863,-0.1933593122486115
-0.03345854360405463,0.2471800280798762
0.06782336682463111,-0.011083411017688127
-0.20023186236366325,-0.17306926405118672
0.20724168834320333,0.12642172998069295
0.003149269188755253,0.011316271021615545
-0.03593052379680013,0.110212259491753
-0.029105907734223377,0.05960671333701207
0.011663057149064114,-0.06528550347770956
0.01112548450639516,-0.42757216864692144
0.3098756126880446,-0.11919882948839054
0.2419065343015543,-0.034112678472820145
-0.23838963609871955,-0.13606894525422555
-0.026858124731159685,-0.005309250531257109
-0.014564254089421603,0.16364802291860103
-0.12031852450195493,0.26144631209439023
0.18832711200345822,0.16503809413168444
-0.12489157001711881,-0.04929526431023949
0.12270078098501554,-0.05677435427939473
-0.21389573195007897,-0.20690356584103473
0.2381269463359507,0.1266123595360852
-0.007146846964476067,-0.17126384923417837
-0.03452769107619575,0.004449411331178854
0.04196677266570356,-0.12758471549954434
-0.07947110526191463,-0.13495309563561053
0.270973824327826,-0.2036617668988416
0.2190791627583111,0.23349535701041813
-0.02300416507430632,0.019921106595167576
-0.20890006661789723,-0.14922702265849178
-0.02597250638573629,0.2766796274016245
0.507762927061213,-0.25523356805082476
-0.22736351045087097,0.22519543422883542
-0.3323295284388067,0.047587719205185605
-0.14739738807808778,-0.22234188738125193
0.26310848774082796,0.045405695736315935
-0.4776646957942273,0.18255767580937943
-0.04171043104148159,-0.025080363480228005
-0.21740676042522047,-0.03074228385111899
-0.084883845500867,-0.13313313460588455
0.07735249390817793,-0.03427095471134514
0.15794256854751484,-0.028942310823246317
0.15608190592918353,-0.20697423714746177
-0.20341448165239231,-0.030459408026148
0.006189182636522066,-0.10850202623789437
0.2507108535467231,0.019524508164624237
-0.25232268598770685,0.053509000187011595
0.41105455118144146,0.028370676550222913
-0.0274788729671676,-0.22305038282382575
0.3808072189870622,0.39237319081749705
-0.12218354937766718,-0.11942030441042871
0.3597782738528648,-0.17442805207870218
-0.10277194299831048,-0.11337334842124921
0.11075851930476079,0.24951340878715586
0.008187418615190189,-0.12211293319823618
-0.16387117473265986,-0.2752500423555626
0.16332882579941302,-0.24988087618392102
0.15519927574169937,-0.25689353264797193
0.09886910010821781,0.21271664679145752
0.09154656129065344,0.35597867898178354
0.3431406235221101,0.05137181924006964
0.2468859622834638,0.010314606439581934
-0.14724584843612207,0.0960303230706571
-0.1020526224236007,-0.3393629670514801
-0.1625492613701042,-0.1731937842923337
-0.21063342019399453,0.2339243045476337
-0.2238377578398321,-0.07197096045632227
0.04284437192831841,-0.10856158033703424
-0.05306874284748863,-0.4254068083862694
0.33103985486577747,0.20904572477547545
-0.17246720178924738,-0.09314089322072383
0.09829827925163646,-0.34138131699541585
-0.32936427301971216,0.13073342024299864
-0.017804116993654903,0.137320757066747
-0.14884138956249407,0.04146851429370092
-0.18594077558017458,0.23005238293247518
-0.059066935098183754,0.06789645169335803
-0.207180008363532,0.0796777919647783
0.34756081515921494,0.06929230534268388
-0.23162015936424157,-0.205739195496009
-0.09813897474229959,-0.03881784382944956
0.3379252241002672,0.10264034698039444
-0.1885509236340763,-0.201066648326689
-0.4316761811237864,-0.1789062729827131
-0.06267898093180882,0.08234868286536011
-0.16931668916400497,-0.10599485315184907
0.07298740373785645,-0.1029580468523977
-0.037336934536946684,0.08905204532315929
0.38811168121447825,0.08073918406403405
0.08231756581388543,0.020958290166254296
-0.07761554550642319,0.16921264244916717
0.04997720571661435,-0.09615194689173717
0.06846202735020394,0.07064023909890613
-0.03089339987771604,-0.10580886262180415
-0.21799156039316675,0.13278314747769743
0.23308976563198666,0.018382667134531065
-0.20499660273909862,0.039609210728659285
0.014162088941655255,-0.09812568808519274
0.07312956578711098,-0.35029853005728906
0.16944072852137765,-0.21910704694797073
0.04066394807975367,0.00838243986623682
0.43864368751986693,-0.06928949391828466
-0.1751653993522434,-0.16978126529841872
-0.3581719770741181,-0.2309689269924326
-0.22067027520008967,0.04867343805020235
0.019605588819344207,0.11746893653220619
-0.1160705097359863,0.19306965838265502
-0.1383117108253151,0.2624106940842032
0.12332982483286335,-0.22515113808556633
0.14218274984194554,0.29935664515758564
0.1708824498186859,0.2268954496441519
0.22379057453845994,-0.20852036085502812
0.0022481789275323664,0.06912678355891523
-0.0738068658958415,-0.04895404576626787
-0.09973913832903801,0.09933918797457342
0.13962869346013154,0.09042024245436131
0.22969360006696501,0.013291305504004182
0.06082273755863421,0.06843266544233939
0.0031868221400409135,-0.17755736420269105
-0.08586997298368952,0.3663799457780945
0.03709836052111518,0.2813912099369173
0.12034750179408872,-0.18269523958506534
0.1541123897044791,0.04925535606156676
-0.3304904929237585,-0.1049392576466125
0.18166562742715567,-0.11610768274443752
-0.12317529679290327,0.013543482766634045
0.034752779402343406,0.11938234418017656
-0.12442327510275479,-0.1066214148651793
0.022656239396881068,-0.13569991451655183
0.11148727889836993,0.22428209506786603
-0.03987532101737109,-0.2728065394418223
0.012354578357543155,0.3084341155805766
-0.040957469141737646,0.07717664274510803
0.03088417169509379,-0.18512721167470322
0.034348603469974516,0.25096697218694536
0.11223755003898368,0.17662038943694855
0.12060940164214018,0.06187725926343449
0.17008620663933544,-0.14194359399786305
0.3425754810469492,0.031396247612046235
-0.10243005782747212,-0.10204445684142889
0.31406992945910917,0.3577810798176123
0.4412698306462943,0.02473660793904781
0.07314237908767794,0.1745090880865234
-0.18753009683060803,0.057758044483358015
-0.1706587836765953,-0.10377555607406379
-0.24644479120401466,0.20918509098555604
0.008684015321929694,0.24433582622769418
-0.013366464773007472,-0.10701947468080836
0.325700104682981,-0.07189607874126794
0.2180277834245006,-0.19102662843545773
-0.053784573366874894,-0.16340927087393511
0.12834929926895888,0.29704598464884574
-0.35362393456301305,0.0590599082377471
-0.02184695665879002,0.26739492139900656
0.3203007916381157,-0.05353766999671189
0.2092435414226445,0.13407315072365522
-0.07728144507625176,0.22140758547243172
-0.002416591185966138,-0.30298920274293756
0.21057113255229717,0.2292668953158914
0.3120540458967975,-0.3031895364037769
0.2195200902935782,0.24060545645612358
0.06803988535083036,-0.06268423866519614
0.03612242612349526,0.11865130393439167
-0.18707562506709857,-0.013363299979057388
-0.06767151575341492,-0.010875744271674882
-0.18517195055221491,-0.18882057015189047
0.048911944449016656,-0.2116785714931162
-0.17724526237261592,-0.19224274400972136
-0.01381292063564562,-0.01982057253068721
0.08850106970271328,-0.033894770740621
0.16443956935830453,0.16426917452902945
0.3572640798229199,0.29435393077126265
0.017371178246265224,-0.0795553053053745
0.34671936945915866,-0.04128417717361757
0.08563279439450236,0.1764030977454287
0.2531578932626603,-0.11356030523212465
0.09490804680731355,-0.287767373545961
0.012311964199056408,0.10931317461061996
0.3586020495284658,0.134957243866647
0.10581091020439572,-0.19561619334899205
0.020017021284274194,-0.10318211350732083
0.45508697202546905,0.049686944290249134
-0.06140532468085806,0.32745945304249663
-0.1273886406315102,-0.31148931283657205
-0.04241842129932325,-0.015748027049830558
-0.07949851825655563,0.3223877035759319
0.1663056775768656,0.196025461404962
-0.1425456467330158,-0.14442449464500742
0.43947197905820745,0.09662434277767311
0.38218437068261385,-0.050053177719994825
-0.22043614240243378,-0.3329110511461981
0.055741608421946164,-0.29464745830163597
-0.1602282324605413,0.19994952267998617
0.029666827174924967,-0.11315429112694875
0.03091717664244498,0.06393484891052002
-0.10689870691571016,0.28609344865158937
-0.0478335963106785,0.03943464911494305
-0.2180794023842291,0.11793519958530442
0.2905563312164208,-0.12384167180633684
0.07215258738213523,-0.07907421147384196
0.14847503030071418,0.2633814182609107
0.052579390008491544,0.3431560594840454
-0.17092542915583886,-0.3946609927301822
-0.20769417489659292,0.9795960275562742
-0.021430203142415834,-0.1718125348370516
-0.023530990732369583,0.7845885945337757
-0.03183293166784225,-0.47393232671795893
0.07041542328720149,0.17891891640346042
0.4026444939279386,-0.5086622722851744
0.0038551977859741194,0.33184315339652565
0.050024100975509,0.022697710189552654
0.20331806944078498,-0.5034267721206325
0.06727008151504522,-0.1993671659851149
0.3374113761477179,-0.39519447208796155
0.12721700689534746,-0.03213125245994763
-0.14223214995600805,-0.1962521207271734
0.09831228208884708,-0.40136618189222895
-0.2765059674168154,-0.32744576461377306
0.13887788228577047,-0.4870889726057892
0.13280301133044775,-0.7106705242140987
0.16313241925315278,-0.061602279570206114
0.5093197291108845,-0.0611113487405266
-0.3146482603963371,0.16272868552689598
-0.39232832636392523,0.555431461240104
-0.17206149605649784,0.09896870487069834
-0.2739901496284848,0.17509020299324626
0.1621618669793608,-0.06584039169739833
0.25452699168260867,0.3215285260366332
0.21431470412063833,-0.1762242187484115
0.14053820216567967,0.4711273248175713
0.20044240520293868,0.3915259834364784
0.4169776756919701,-0.3545819192786298
0.017458807988534945,-0.32657012059919655
-0.04507605163616246,-0.4871287689087232
0.04765235335849084,-0.4542917711327954
0.2789732929601752,0.28520099539593613
0.021161186451224792,-0.13160192289894765
-0.27675410325255967,-0.1562270132628615
0.2412973037475944,-0.08337205115074933
-0.05836862167347224,-0.5021699089634533
0.1901045939279507,0.035764644277024596
0.5115000680774443,-0.026728008121071917
0.07900033098072441,0.03373261464439838
-0.04849592681354086,-0.25309900929110013
0.2290741587173605,-0.2513610895339285
0.13995960181776576,-0.18649306374500485
