0.37195759699848685	0.05468821639756222	0.006712583772542569	0.20017566460502462	0.012439010368838068	0.00047078317180683114
0.1224940333689642	0.03737118824740176	0.0077110315764097265	0.07853094266408739	0.014132950673310688	0.0005013575325584648
0.10253438573646455	0.042114533984103246	0.010656819766921937	0.07551184849090013	0.01898368387682245	0.0007206145559696216
0.08447466611057118	0.04578832996767046	0.013792678117136994	0.07139862072006131	0.023816768779777304	0.0009839735485493585
0.06867622772234204	0.04841250730604182	0.01701952823498461	0.06656945980660059	0.028437892470172064	0.0012932264861848178
0.055201854326221864	0.05004465988584545	0.020240724908012677	0.06133044980397798	0.032683900552451094	0.0016494912814712073
0.04393620087941617	0.050769119881386396	0.02336619763894486	0.055923071655500256	0.03642701499454245	0.0020531876294901845
0.03466825675246792	0.05068745921733234	0.02631562697735806	0.05053249875352928	0.039575998858600164	0.002504027755396065
0.02714576652050066	0.0499105261877937	0.029020657877672086	0.04529598042709822	0.04207491216638272	0.003001021532871757
0.021109515376992644	0.0485520089026057	0.03142621011232854	0.04031085638807934	0.0439001015560991	0.003542495143942186
0.016313559992317553	0.04672343681752782	0.03349098541036594	0.03564192281700265	0.045056018635727405	0.004126122191197391
0.01253594688111558	0.04453048092006282	0.03518729471839974	0.03132800051448049	0.045570385782893165	0.004748965959100849
0.009583221979170622	0.042070385584466956	0.036500339552624	0.02738764753972875	0.04548913764177142	0.005407531355611144
0.007291072911823701	0.03943035492386855	0.03742708168800919	0.02382402154853066	0.044871472368547854	0.006097824950248827
0.005522719222553931	0.03668671877590342	0.03797482812006841	0.02062893767760861	0.043785256381347074	0.006815421459107416
0.004166131704076665	0.03390471424370916	0.03815964574266146	0.017786192009494734	0.04230294497481672	0.007555535008336978
0.0031307785976559975	0.031138734767376018	0.038004704554932045	0.0152742329342773	0.04049811152368145	0.008313093531084637
0.0023443279227337195	0.02843291754101462	0.03753863110272331	0.013068266653505823	0.03844262131406478	0.009082814713549388
0.0017495520257103324	0.025821959869444668	0.036793936567884676	0.011141881373253266	0.03620444226351319	0.009859281997939557
0.0013015591786140893	0.02333207446051567	0.035805567399607226	0.009468269459635232	0.03384605302965446	0.010637019267728273
0.0009653997091208289	0.020982011792849545	0.03460961129721316	0.00802111949130371	0.03142338784760393	0.011410562977765867
0.0007140472054187269	0.018784094046092305	0.03324217811609743	0.006775241822577777	0.0289852451947042	0.012174530642857017
0.0005267289246432669	0.016745219355783967	0.031738464086829454	0.005706982719541688	0.026573082302770862	0.012923684758077389
0.0003875665543255528	0.014867807275189377	0.030131998661284826	0.0047944738488375676	0.024221117933462998	0.013652991387616536
0.00028448396190570394	0.013150666345319072	0.028454066259274678	0.004017756195788331	0.0219566701684615	0.014357672822067917
0.00020833911178627616	0.011589772735172529	0.026733290030714507	0.003358810538200299	0.01980066291677218	0.01503325386321269
0.00015224065856360352	0.010178955213976392	0.024995361264284734	0.002801520480360748	0.017768243308966928	0.015675601447396444
0.0001110143672425988	0.008910486479455797	0.023262896027056577	0.0023315887670532325	0.015869461262755468	0.016280957461114978
8.078955142984268e-5	0.00777558432124928	0.021555399764319926	0.0019364231147409802	0.01410997160883282	0.016845964733460055
5.8680621282379696e-5	0.006764828469703242	0.019889320683681464	0.0016050040546636067	0.012491727792039128	0.017367686308221927
4.254330629679909e-5	0.005868500474673954	0.0182781735668752	0.0013277442044555086	0.011013644002164858	0.017843618202750242
3.078903523941652e-5	0.005076854762569081	0.0167327169936615	0.0010963458895181862	0.009672209463367687	0.018271695950609457
2.2244285727738665e-5	0.004380329294881411	0.01526116864820667	0.0009036620416413489	0.008462044445259307	0.01865029530049437
1.6044484514322002e-5	0.0037697041358649274	0.013869445260909895	0.0007435637333377588	0.007376392352449389	0.018978227504955845
1.1554300918880085e-5	0.0032362158454073515	0.012561415697049093	0.000610816491536044	0.006407546056519138	0.01925472967969515
8.307996719043885e-6	0.002771635038608191	0.011339157643310192	0.0005009666107431586	0.005547209543723935	0.019479450748191837
5.964944550767707e-6	0.0023683137698114923	0.010203210193518539	0.00041023799856254096	0.004786798071733447	0.019652433508093613
4.276567886428801e-6	0.0020192086627833284	0.009152816345917176	0.00033543958835050784	0.004117681476225272	0.01977409336614202
3.061846460845041e-6	0.0017178849629707988	0.008186150964100622	0.0002738830049467255	0.0035313761596889046	0.019845194288504172
2.189221145609683e-6	0.0014585059630466612	0.007300531104906937	0.00022330993662385336	0.0030196917407357324	0.01986682250442826
1.563263306032954e-6	0.00123581157026213	0.006492606773545578	0.0001818285223796085	0.002574838442901397	0.019840358484307912
1.1148798066349168e-6	0.0010450891568310574	0.005758531132350368	0.00014785798630358936	0.0021895011456236377	0.019767447689743842
7.941337354744561e-7	0.0008821392700008112	0.005094109974711331	0.00012008072225698916	0.0018568856820860224	0.019649970564191377
5.649947000373209e-7	0.0007432382794561513	0.004494930894373988	9.740103848448728e-5	0.0015707425113838914	0.01949001219942569
4.0150867042612273e-7	0.0006250996057757183	0.003956473049599955	7.89098020993186e-5	0.0013253723663132998	0.01928983207640279
2.8500947403921607e-7	0.0005248348020246715	0.0034741987602431306	6.385426924468655e-5	0.0011156179223224733	0.01905183424015103
2.0209278541520247e-7	0.0004399154469050931	0.003043628402495109	5.161244179241846e-5	0.0009368449774528343	0.01877853822801084
