p
-0.0011814731759225172
0.2224206479966444
-0.13623133557062767
0.02968191778511847
-0.028783129375223232
-0.0937846620192423
0.17708222312039576
-0.2860565428094804
0.029376867342849902
-0.02471357743296963
-0.2535174437114309
0.4793971284617274
-0.5205526369677971
-0.26314237618052105
-0.28741339523264636
-0.48927056942328817
0.5909328144682339
-0.6123456474299459
-0.5010162582710415
-0.5239261886984586
-0.6242677879894252
0.6674473621626895
-0.6919170625416521
-0.6245531449697896
-0.5416979436289588
-0.5164359673592673
0.6733754772057314
-0.6718860534962926
-0.4720054464266029
-0.5457347073591486
-0.48449205322752414
0.5585180469466289
-0.6938803279670509
-0.5479051267292946
-0.5140888406688319
-0.4783072393519764
0.49775203468643636
-0.499428405773905
-0.5420783938158397
-0.5590649104951881
-0.5299070737662938
0.6229457935234256
-0.49315925277462896
-0.6110876090109251
-0.4974425798574569
-0.47756649122558403
0.5707051662930314
-0.45515153512558043
-0.5440180721137347
-0.5235313271506533
-0.5218672544969408
0.616100995914991
-0.5980684042272993
-0.6179073444044191
-0.5298622224855868
-0.571709880935496
0.48108742089887
-0.4360654205246049
-0.5744897007498743
-0.5967916476645501
-0.5628187339044323
0.5928854203813673
-0.38843486755941414
-0.5664506696272682
-0.5042926157595766
-0.5695903054552971
0.3807181578101717
-0.3875092212843147
-0.43259506570317474
-0.46475959697150276
-0.5150655252342499
0.41471096622408676
-0.22895385800207066
-0.5053969670000629
-0.4905259039955116
-0.3873936501668445
0.36024493266230545
-0.07716868381454557
-0.33045940578391797
-0.38227906248464155
-0.3001170299634613
0.2677785630653129
-0.023114215584183452
-0.3615780060268321
-0.38868794659823147
-0.19410340322690586
0.21017712951743722
0.20913057795754786
-0.3164040583840955
-0.31043022875167015
-0.27668052873131677
-0.029748468102400734
0.41785974969937
-0.12652270336942906
-0.13383845694853114
-0.09906640272232689
-0.11594165520122553
0.4480464950519853
0.014648948880377906
-0.09968840921501827
-0.07568285291985377
-0.15571010045319916
0.5142205661657938
-0.0428986550259013
-0.09226456318402579
0.023059952469138018
-0.21348619295838347
0.45532546106890875
0.09627486741817769
0.05349316717473956
0.18860527657202672
-0.26372676841447434
0.5549996750701829
0.21155648064232677
0.11171259496058747
0.21774917247620384
-0.22234233653585722
0.5139001971103464
0.11399925102927454
0.22186973956250367
0.13636408705615755
-0.2294597611298694
0.2948987117847693
0.04362888678175922
0.10697331650511145
0.056885882387537924
-0.1808895315054312
0.15090619383188156
-0.025477331455538557
0.052170773484281154
0.31975668143938907
-0.3700811532808325
0.3163446952176974
0.30129459220487853
0.4019246560149027
0.11754923170704175
0.04959290820697013
-0.06341839307718426
-0.04196241995396965
0.09453471772171004
0.028364802900484137
0.056669494552619916
0.04480151573632602
0.09239655123458429
0.11166860784235212
0.08283896869845266
-0.09382277123015918
0.03626164783253767
0.17587802941075062
0.14177285608193566
0.16699643248757298
-0.10552063314181159
0.16471463906665396
0.21334709483162942
