p
-0.26320383850126633
-0.36106580876677846
-0.5143198590612057
0.2711317576507649
0.02673399752680695
-0.04025876228718183
-0.19346400862719074
-0.326762589354903
0.009459664751382348
0.059894414370843065
0.0639998582885381
-0.09261941403104007
-0.3827370080514639
-0.12383970994908933
0.4094853650976131
0.41517296841179735
0.30426363989346494
-0.22799125971495443
-0.4405113075548406
0.588707761721568
0.5094067619864657
0.4791881442947419
0.19619269437558004
-0.6535675424157235
0.6214148738771981
0.542527811458614
0.6658009262583491
0.37654184743531594
-0.7195225247836382
0.6787826368331701
0.5761895530616338
0.6067692953969978
0.32390821422870847
-0.5665419734037944
0.7145509125523805
0.5102557217823678
0.5404989853075739
0.42853573031736375
-0.6506860578923734
0.6528123438468996
0.4596741295127226
0.5586642106878542
0.5104773598465017
-0.5529719411898725
0.6818000106100391
0.486442196686671
0.47732296887543885
0.4512740499706026
-0.5326167236365611
0.6384017697073855
0.5286262943711725
0.6037431669909866
0.4503891344397848
-0.5286014248950119
0.6945736295340581
0.5309307189072255
0.4986742491873685
0.3792457882688986
-0.6158090897647404
0.43920991729242537
0.37891292532144927
0.45894924596268966
0.5272968441376881
-0.4167003377806782
0.4682110039567565
0.39613026776443266
0.4888758298552611
0.4081392994312097
-0.32043838360569443
0.16120277219281928
0.3946482255186689
0.32841653498153217
0.45882904063302205
-0.3759555085793652
-0.11104610365736976
0.267616088992164
0.3386723778428282
0.32629265719578143
-0.15068913235048334
-0.2370951606761894
0.3073188230502988
0.2579294601400456
0.32476412115064074
-0.06788814183806675
-0.24686585941111364
0.2246754020251548
-0.03447808599405517
0.39560546936989727
0.09624731942225899
-0.31397220073883797
-0.07603361302130969
-0.17645979955704033
0.2692739461462401
0.13854257590359195
-0.45186144373228004
-0.10916702964797786
-0.23082533350421808
0.3512633957177403
0.21887706086577102
-0.4819640689719733
-0.14415587395615423
-0.2771496970685617
0.30234432641983083
0.24162391424361027
-0.45034526666611346
-0.1526354407157205
-0.22978493416029858
0.18260555051684846
0.2660449113734008
-0.4559286765775031
-0.1604424474930043
-0.07436417224353933
0.07777814928118422
0.2318617344425881
-0.32272832496142323
-0.09001757444451067
-0.22253066035726268
-0.019033612860661565
0.20766233121301642
-0.4377111214041609
-0.07072949315770866
-0.0237520978279091
-0.011934784092190493
0.16575217364400946
-0.22522585887130167
-0.016540972474734204
0.06014174430412851
-0.004108908552314881
0.033305720215813454
-0.14719821242841602
0.09895782894816886
0.0227580012157113
0.00985494911985089
0.0030651180473999966
-0.09737055084452785
-0.17793864540435828
-0.3051815029293988
-0.47177573849030213
0.05572346565611919
-0.0014134550786300583
-0.2150394949970364
-0.168277721040875
-0.26769499745784636
0.0858855330908501
-0.02249857165997194
-0.18858665534523295
-0.11887248238505885
-0.3977409013106885
0.15974227887802978
0.06847278907821214
-0.1997678041060759
-0.10475446363770488
-0.3307634912721512
0.14380575516367392
0.022901404353985827
0.15116716207160596
0.1289604900239375
-0.008074940823811067
-0.27950162601059597
0.4251693087263567
