p
0.12197622680520284
-0.20626154775703817
0.09693432679439731
-0.06917721705096797
0.46390271245383286
-0.18600862796405832
-0.08937119190774843
0.17697800364302393
-0.10664923834497762
0.5488806282088508
-0.4720572529032576
0.15303017950827882
0.4178177196515133
-0.3426334164202186
0.495101728248569
-0.5726591068340072
0.4520064194510913
0.5429218202676992
-0.5378274972073964
0.45428265865982403
-0.4831540483043245
0.48562142319738394
0.6057604880518346
-0.6499101360835743
0.4697564229066641
-0.5455659581667345
0.5475524944275932
0.5617269769865297
-0.6017153707210678
0.4438541230145336
-0.4745172495929671
0.4709421186388463
0.49312793995717497
-0.5942971049724434
0.5070355096516327
-0.46553617594523294
0.39093645406111405
0.6001152529781187
-0.5536029803964646
0.4940687615289734
-0.35294231021021727
0.5057798618866063
0.4590771749605515
-0.5864965609605107
0.3072845596604684
-0.5008227461788692
0.43851241487813536
0.5805901411697239
-0.5416218142351406
0.23849314517309247
-0.43803474210434934
0.47694371672448055
0.6319503090852701
-0.5090000620070205
0.13259243944391857
-0.40223966453753923
0.45905187605288383
0.5533175712813441
-0.45923333978867203
-0.08891421589896203
-0.20559865004383132
0.5150665458740997
0.5516393515000507
-0.5063770153487711
-0.15630549822207412
-0.20814835518737548
0.41180598167463056
0.37624544065631454
-0.46406359627481747
-0.18363030939120248
0.08579940748745549
0.4045932668139623
0.26227326737548384
-0.23884610887801652
-0.1590287439165693
0.12326393796249722
0.37009077669816864
0.17899164026249267
-0.20596040283023073
-0.03919233215402379
0.2500821131791813
0.0906858536390293
0.1114103970514341
-0.16785757267615106
-0.16604080177417577
0.1855978009560673
0.06932029077223166
0.050894224932497574
-0.011762231606965252
-0.11879803729335787
0.09511807025444971
0.1012070976414536
-0.046845635056522006
-0.036653761392248525
-0.060516095881364966
0.0711927893106609
0.03420782467583448
0.047789745223333416
-0.017638750216220318
-0.12499988191094219
-0.029442039932436926
-0.05820128956527794
-0.06158497106965307
-0.033032034712357564
-0.01002044719954158
0.0654936501044259
-0.04670897944456397
0.011094756964969565
-0.02153842184858992
-0.0023622660668301244
0.10027082094855512
-0.08524554768097706
-0.05192851289658612
0.08248129948604925
-0.14041846584236012
0.056068431987474826
0.05296762465966767
-0.018260597939099264
0.09186840766675732
-0.0025456221135479445
0.0924966382721878
0.033950714087219044
-0.03593109412514928
-0.006094158989977373
-0.10237139341518761
0.11860588435272416
-0.0925805217548887
-0.07152553616549884
0.03117120231039885
0.0007205251097890426
-0.00280562223223184
-0.022701778109556255
-0.160872301866622
0.10358518202106579
0.14270265264140986
0.11865955356195584
-0.09249190841220481
-0.04619038684766201
0.04291039616213687
0.5386085558117676
0.17959822826792793
-0.10086949043847865
