60-180
0.06793
0.03723
0.04066
0.04226
0.04428
0.0442
0.04511
0.04243
0.04337
0.04121
0.04013
0.03847
0.03682
0.03506
0.03345
0.03149
0.03008
0.02766
0.02574
0.02326
0.02091
0.02043
0.01904
0.01694
0.01553
0.01417
0.01291
0.01174
0.01048
0.00937
0.00855
0.00764
0.00667
0.0058
0.00568
0.005
0.00426
0.00393
0.00352
0.00315
0.0026
0.00257
0.00194
0.00226
0.00165
0.00159
0.00135
0.00126
0.00101
0.00095
0.00083
0.00064
0.00067
0.00037
0.00043
0.00043
0.00041
0.00034
0.00029
0.00026
0.00017
0.00019
0.0001
0.00017
7.0e-5
