0.39813384985841693	0.37195759812636414	0.15850975772479892	0.45044792219393903	0.054688216389617426	0.05602965967289005	0.4593935856545456	0.026937125666935284	0.05972651030191453	0.023530610946506908	0.3741546018539627	0.23003918930041428	0.2760571470116183	0.471446249446986	0.1151565517678475	0.03402279183907758	0.07541997934326823	0.16806546893517577	0.03868594249813012	0.3443779608422397	0.02464923738087032	0.33765224628684903	0.036272977305749174	0.023994902203462037	0.03386664786299414	0.003177976253048287	0.0001893382972170782	0.0032677293181038224	0.0003363677067650563	0.0009439769092379547	0.005453455342611834	0.015379316510960252	0.0007016730914061197	0.008672053659695688	0.004709330119474143	0.00016057373727194847	0.00941883772108369	0.006712583749836505	0.0003263045885861659	0.0006981170726412659	0.008686505465994098	0.004315093887987019	0.007650615222470401	0.002902740787753622	0.014525704057499467	0.0010596846870966812	0.004565768710879252	0.002281543747215396	0.010027636618985427	0.0009161957006181781
0.08493603013982529	0.12249403338632525	0.08452269951437377	0.09842083048564255	0.03737118824214127	0.048800177304391686	0.15250978046351524	0.01834097634810494	0.061993641611694156	0.016221287765053823	0.1362892098344491	0.13272718186768995	0.10151624204946799	0.09684135449289284	0.09181624350719535	0.02320092015005365	0.04111293972919796	0.0694120411822192	0.044430680127878715	0.08770625191901206	0.02305947547680185	0.10150590889556314	0.03820336724474813	0.02274924162804157	0.02313398511264691	0.0030297685965950914	0.00020279865899662273	0.004294379356368456	0.00035814486200101415	0.0007853503767815291	0.0033451182429689703	0.01689966342692329	0.0010186896963702355	0.00526565749310196	0.0028575253833406167	0.00015907071659617317	0.009902905840763357	0.007711031554994804	0.0003560571600473755	0.0006231029898487557	0.0058381918903013	0.00518709080328517	0.00448074708008857	0.0030398616714789714	0.013236167170672025	0.0015617432334393056	0.006277991894984443	0.0022725778779115195	0.012566733293668426	0.0015019628188039633
0.07463550648470862	0.10253438568241142	0.08364506909849703	0.08253404596271943	0.04211453397866014	0.056409695539217396	0.11337656052939742	0.021555294929508955	0.07277072098767753	0.01921773705733774	0.11138615090076981	0.1203012850303817	0.09192659650688643	0.0806229387966134	0.09611888549245148	0.026950764560155202	0.04431927621622687	0.06839483691500227	0.05545100888568283	0.07834315331012012	0.028668025894066997	0.08921940511663999	0.04722116274063186	0.028397112573687308	0.02688577857298871	0.004081807510851303	0.0002953796352863753	0.006312529462898521	0.000517106320622983	0.0010462910156710846	0.004063216662576157	0.022286647024013343	0.0016057230390776089	0.0063197994943640185	0.0034744131191895844	0.00022681563360626446	0.013217118148158903	0.010656819740320782	0.000518070130988413	0.0008485326749852615	0.007127372997949537	0.007366329642120566	0.0053622770352741165	0.0042040389428879355	0.016815972071095375	0.002453171521492049	0.009253218626471835	0.0031191495500885744	0.017476260744715966	0.0024582113200370638
0.06518241273117042	0.08447466601528082	0.08042144760199631	0.06872194610563419	0.045788329962306216	0.061712672723606164	0.08257905402849396	0.024525689149478794	0.07920696970031293	0.02203720732150263	0.08920590110758608	0.10473315627559004	0.08185753978470643	0.06669366879837017	0.09507427417980475	0.03027991867353065	0.04659006405724902	0.06621328638201318	0.06379318630656716	0.06939327728618429	0.03375309656204897	0.07748208194968263	0.05442694564266668	0.033536237140444666	0.030218735446784592	0.00524517997730436	0.00040910042846100146	0.008603741874197006	0.0007096703757751521	0.0013437826298126104	0.0048177303949824505	0.027503871025999202	0.002337264311108354	0.007402459272381428	0.004126162062445745	0.0003092192555779411	0.016628387159337486	0.013792678086019007	0.0007152469951652625	0.0011100495277921168	0.008453847361545131	0.009774962504774283	0.006272834600646094	0.005507717100051481	0.02033847031078845	0.0035471671722427035	0.012559034794068067	0.004073814378114406	0.02249543771772672	0.0036607902685390796
0.056616013893771924	0.0686762276072183	0.07556624748135643	0.056863270319925316	0.048412507300975266	0.0648050473211382	0.05914724915951984	0.0272045348809226	0.08166234897026768	0.0246317353533908	0.07026281425149437	0.08839592809779503	0.07187814842392272	0.054858748874528546	0.09016637456128364	0.033142834275040216	0.047995471299918935	0.06316787017501165	0.06925925268290602	0.06101477699970287	0.03816341785786624	0.06660012323567184	0.059637129172346315	0.03800891456168954	0.03308676694900234	0.006504373365846952	0.0005457282198584722	0.01110977685947604	0.0009377828511732549	0.0016776095480583138	0.005602299416460091	0.03234331281034991	0.00321515682168332	0.008502122737250999	0.004807892305695419	0.00040752057507299815	0.020029501402397308	0.017019528200225478	0.0009497106718756777	0.001408258064947049	0.009800442754023352	0.012349446919004331	0.007203917723025835	0.006931632688009584	0.023705955659082237	0.004837442944430883	0.016078705102208837	0.005126609778182523	0.027400010066428743	0.005104697763917269
0.04893448920727767	0.055201854205733564	0.06967686532493085	0.04678813435091679	0.05004465988124888	0.06590128026436448	0.041771711297458554	0.029557479687075155	0.08076517330128959	0.02696427132682658	0.05457312611387324	0.07277433465581253	0.06236778834327592	0.044894866308642714	0.0827416768588574	0.03551419891029114	0.048619975050900814	0.05951688410905574	0.07194339807558266	0.0532993072669482	0.041801071535798616	0.056737514223204576	0.06284654142586046	0.04171159211758565	0.03546401420982579	0.007841988418004653	0.0007068455814196611	0.013764933717399333	0.001202959361927855	0.002047072672078243	0.006410388569994551	0.03664131433574583	0.004236607442175479	0.009607565499868454	0.0055145090015281985	0.0005228652035953959	0.02332212998395669	0.02024072487062787	0.0012231197463024725	0.0017432984878968188	0.01115050999602588	0.015022291878904146	0.00814710753362349	0.008453667028269982	0.026835811224282986	0.006310257430865138	0.019690121722684948	0.006265447014589226	0.031993660244076925	0.006774314898744842
0.042107752249694395	0.04393620076277743	0.06323404527908556	0.03830461919490199	0.05076911987738553	0.06528638658909612	0.029146954729987632	0.031562458777245256	0.07725976165293087	0.02900818689503013	0.04188170861159956	0.058693664112198375	0.0535607116176159	0.03657211321169881	0.07392306752083574	0.03738628339386453	0.04855626385312603	0.05547738415474661	0.07213986979259845	0.04628908996882046	0.04461638095956819	0.047957482251311204	0.06418291023887446	0.04458998868385996	0.0373422258140505	0.0092392927013504	0.0008938201351279385	0.016499696592740035	0.001506252685086726	0.002451024137357565	0.007235385430187868	0.040280310021940505	0.005394331885433883	0.010708003008371478	0.0062407770208673065	0.0006562873779365924	0.02642000836575747	0.023366197600024605	0.0015366310829847303	0.0021148474619682948	0.01248818854423617	0.017725311798195063	0.009094178043959107	0.010049670020529734	0.02966163079231062	0.007945195563921191	0.02327318851777493	0.007476512300149234	0.036115841557636204	0.0086444071119318
0.03608725771456333	0.034668256645062484	0.056610165490287634	0.031216449975000102	0.050687459214008905	0.06327727632630822	0.020125711292508817	0.03320847581150585	0.07189638051942225	0.030746527543215135	0.03180823229700635	0.04652038834038109	0.0455832819732427	0.029667891255985904	0.06458350575335677	0.03876615726443799	0.047900277906476246	0.051227699609108446	0.07025971225263464	0.039990540143078734	0.046601165304502534	0.04025443894570976	0.06386325660155934	0.0466324342707836	0.038728001904693776	0.010676761427839628	0.0011077779960552237	0.0192441212167435	0.0018482292356613616	0.002887910206404415	0.00807069120599657	0.0431872652704576	0.006676870867080501	0.011793217849315656	0.006981391770458815	0.0008086935557200491	0.029250998016937133	0.026315626938007267	0.0018908727327640034	0.0025221264272959386	0.013798626150862487	0.020392485787064606	0.010037192585765898	0.011694271711254365	0.032133425219241854	0.009716194033204353	0.0267159633032849	0.008744683581421412	0.03964563583444124	0.01068156198848958
0.03081338292984316	0.02714576642502741	0.05008187695855506	0.025334224908763366	0.04991052618518999	0.06019350051872895	0.01376893671702159	0.03449424068148445	0.06536007581499402	0.03217108770521838	0.023936648723358774	0.03632269595699559	0.03848416329283524	0.02397514517120439	0.05535675252868146	0.039672915700977404	0.04674730320766131	0.046910901720133964	0.06676257462025384	0.03438499093286822	0.047781202131196444	0.03357809834819844	0.06215564442562162	0.04786230799411118	0.03964004535985356	0.012134590091236902	0.001349581376245665	0.021930817914484455	0.0022289549146292894	0.003355817833295296	0.008909803894632515	0.04532974184880874	0.00806904917363173	0.012853664730393085	0.00773104553044951	0.000980847810216434	0.03175813944457224	0.029020657838958214	0.0022859274568348617	0.0029639169090446065	0.015068153991048284	0.022962340555671347	0.010968586969798782	0.013361653971591543	0.034217094669661705	0.011592735898863131	0.02991938690760449	0.01005394870912049	0.04250227313120925	0.012845934235118367
0.026220879425742895	0.021109515294349603	0.04384458472593842	0.020482061499336752	0.04855200890073002	0.056336640100683295	0.0093429035831172	0.03542674159245123	0.05823147444435253	0.033281375877133146	0.017866245473885493	0.02799057292419127	0.03225817770373908	0.019306670989308387	0.04666812227804686	0.04013502730086089	0.04518901029473972	0.042638768676281885	0.0621056246891448	0.02943700869892018	0.04820855614796999	0.027851292603142418	0.05934798260752642	0.04833026719387955	0.040106526886265884	0.013593166751029557	0.0016198106390337683	0.024497437133603993	0.0026479903150803757	0.0038525214041725754	0.00974639314933727	0.046710425554768675	0.009552546153263116	0.013880554003605373	0.008484488793529678	0.001173359203437796	0.033899845859944135	0.03142621007523855	0.0027213268650435564	0.003438582179488851	0.01628441942904304	0.025379817393732122	0.011881239556381732	0.0150262605782093	0.03589334189252238	0.01354113980095481	0.03280056410588039	0.01138781265518749	0.04464304639697354	0.01509316767064837
