90-150
0.1212
0.0638
0.0658
0.0668
0.057
0.0576
0.0524
0.0516
0.0524
0.0482
0.0424
0.038
0.0358
0.033
0.0226
0.0246
0.0208
0.0212
0.0162
0.0142
0.0122
0.0148
0.0096
0.0072
0.007
0.0068
0.0046
0.0038
0.0038
0.0036
0.0048
0.003
0.003
0.002
0.0014
0.0012
0.0012
0.0014
0.0006
0.0008
0.0006
0.0
0.0
0.0
0.0004
0.0
0.0002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0002
0.0
0.0002
0.0
0.0
0.0
0.0
