60-180
0.1192
0.0622
0.0644
0.0568
0.0598
0.0562
0.0572
0.0556
0.0492
0.045
0.0358
0.0362
0.0348
0.028
0.0304
0.0242
0.0218
0.0166
0.0178
0.0168
0.0158
0.012
0.0094
0.0114
0.0092
0.007
0.0064
0.005
0.0046
0.005
0.0034
0.0036
0.0016
0.0022
0.0024
0.0018
0.0014
0.0016
0.0008
0.0008
0.0008
0.0008
0.0008
0.0008
0.0012
0.0006
0.0006
0.0002
0.0004
0.0002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
