90-150
0.1174
0.0608
0.0658
0.068
0.0628
0.0566
0.0528
0.0512
0.0486
0.0466
0.0448
0.037
0.0298
0.029
0.0308
0.0258
0.0224
0.0214
0.0168
0.0168
0.012
0.0132
0.0102
0.0076
0.0082
0.0066
0.0052
0.0042
0.0036
0.0036
0.002
0.002
0.0022
0.0024
0.0032
0.0016
0.001
0.0006
0.0008
0.0006
0.0006
0.0008
0.0006
0.0008
0.0
0.0
0.0
0.0
0.0002
0.0002
0.0002
0.0
0.0002
0.0
0.0002
0.0002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
