60-180
0.118
0.0564
0.0644
0.062
0.065
0.063
0.0562
0.0476
0.05
0.0418
0.0394
0.0394
0.034
0.0322
0.0248
0.023
0.019
0.0172
0.019
0.0142
0.0142
0.0156
0.012
0.0124
0.0092
0.0084
0.0066
0.0038
0.0034
0.0052
0.0034
0.0026
0.0024
0.0008
0.0024
0.0012
0.0014
0.0008
0.0006
0.0012
0.0008
0.0012
0.0002
0.0004
0.0008
0.0002
0.0004
0.0004
0.0006
0.0002
0.0002
0.0
0.0
0.0
0.0
0.0002
0.0002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
