60-180
0.1181
0.0609
0.0571
0.0593
0.0587
0.0572
0.0545
0.0498
0.0479
0.0501
0.0432
0.0352
0.0354
0.0303
0.0292
0.026
0.0242
0.0201
0.0177
0.0161
0.0145
0.0124
0.0109
0.0113
0.0081
0.0068
0.0065
0.0055
0.0067
0.0039
0.0031
0.0029
0.0015
0.0017
0.0013
0.0015
0.0019
0.0017
0.001
0.0014
0.0004
0.0007
0.0008
0.0002
0.0002
0.0002
0.0001
0.0003
0.0003
0.0002
0.0001
0.0002
0.0001
0.0004
0.0
0.0001
0.0001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
