30-210
0.1142
0.0538
0.0496
0.0544
0.0546
0.0502
0.0538
0.05
0.05
0.0464
0.039
0.0382
0.0354
0.035
0.0304
0.029
0.0258
0.023
0.019
0.0166
0.018
0.0154
0.0108
0.0122
0.0086
0.0074
0.0088
0.0064
0.0062
0.006
0.004
0.0034
0.003
0.0018
0.0028
0.0016
0.0022
0.0014
0.0022
0.0018
0.0012
0.0002
0.0012
0.0004
0.0006
0.001
0.0006
0.0006
0.0002
0.0006
0.0002
0.0006
0.0002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
