90-150
0.1208
0.0616
0.0704
0.0636
0.0598
0.0566
0.0584
0.0522
0.048
0.0466
0.0396
0.0344
0.0338
0.0344
0.028
0.026
0.0214
0.022
0.0162
0.0134
0.0146
0.0102
0.0102
0.0084
0.009
0.007
0.0036
0.0052
0.0038
0.0032
0.0024
0.002
0.003
0.0022
0.0012
0.0018
0.001
0.0006
0.0004
0.0002
0.0008
0.0
0.0008
0.0
0.0
0.0
0.0
0.0002
0.0004
0.0
0.0002
0.0004
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
