30-210
0.113
0.0532
0.0562
0.055
0.0556
0.0496
0.0566
0.0542
0.0474
0.0396
0.0396
0.0392
0.0314
0.0324
0.0284
0.0264
0.0258
0.022
0.0172
0.0224
0.0194
0.0154
0.012
0.01
0.01
0.008
0.0082
0.0074
0.0068
0.0046
0.0046
0.0036
0.0038
0.0028
0.003
0.0016
0.0026
0.0014
0.0016
0.0004
0.0012
0.0016
0.0006
0.0004
0.0006
0.0006
0.0006
0.0004
0.0002
0.0006
0.0002
0.0002
0.0
0.0
0.0002
0.0002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
