90-150
0.1208
0.0606
0.0634
0.0648
0.0672
0.0646
0.0578
0.0504
0.048
0.0454
0.0464
0.0394
0.0354
0.031
0.0246
0.023
0.0212
0.0194
0.0184
0.0146
0.0122
0.0108
0.01
0.0084
0.007
0.0052
0.0046
0.0042
0.003
0.0028
0.0024
0.0016
0.0008
0.0026
0.0006
0.0012
0.0004
0.0012
0.001
0.0004
0.0004
0.0004
0.0008
0.0002
0.0
0.0008
0.0
0.0002
0.0
0.0
0.0002
0.0002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
