30-210
0.1114
0.0539
0.057
0.0552
0.0568
0.0506
0.0538
0.0502
0.0452
0.0445
0.039
0.0378
0.0351
0.0301
0.0337
0.0273
0.0263
0.0229
0.0235
0.0167
0.0158
0.0139
0.0112
0.0103
0.0109
0.0083
0.0083
0.0059
0.0065
0.0052
0.0045
0.0031
0.003
0.0029
0.0028
0.0027
0.0025
0.0023
0.0011
0.0014
0.0008
0.0007
0.0008
0.0005
0.0004
0.0008
0.0004
0.0004
0.0003
0.0002
0.0001
0.0002
0.0005
0.0
0.0
0.0
0.0
0.0001
0.0
0.0
0.0001
0.0
0.0
0.0
0.0
