10-12
0.1172
0.0566
0.0574
0.0558
0.0578
0.0586
0.057
0.0528
0.051
0.0438
0.0396
0.0374
0.0294
0.0308
0.0336
0.026
0.0174
0.0212
0.017
0.0156
0.0152
0.015
0.0122
0.0116
0.009
0.0092
0.0048
0.0084
0.0056
0.0052
0.0032
0.0042
0.0032
0.0024
0.002
0.002
0.0014
0.0016
0.0008
0.0016
0.001
0.0014
0.0004
0.0006
0.0002
0.0002
0.0
0.0006
0.0
0.0
0.0
0.0002
0.0
0.0002
0.0
0.0
0.0002
0.0002
0.0
0.0
0.0
0.0
0.0
0.0002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
