20-6
0.12
0.066
0.0514
0.061
0.0574
0.0534
0.061
0.048
0.0502
0.0438
0.042
0.0376
0.037
0.031
0.0282
0.027
0.0254
0.0208
0.0206
0.015
0.0152
0.0162
0.0104
0.0066
0.0056
0.0078
0.0052
0.0054
0.0044
0.005
0.0024
0.0024
0.0016
0.0024
0.0014
0.0008
0.0012
0.0008
0.0018
0.001
0.0006
0.0008
0.0012
0.0004
0.0004
0.0004
0.0008
0.0
0.0
0.0
0.0002
0.0
0.0
0.0004
0.0002
0.0
0.0
0.0
0.0002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
