2-60
0.1008
0.0408
0.048
0.048
0.0518
0.0412
0.0452
0.0406
0.0444
0.0396
0.0384
0.0342
0.03
0.0322
0.0266
0.0292
0.0296
0.0248
0.0188
0.0178
0.0142
0.0168
0.0204
0.0138
0.0146
0.0134
0.013
0.01
0.009
0.0088
0.0072
0.0068
0.0064
0.0052
0.007
0.004
0.0042
0.0048
0.0026
0.0026
0.0036
0.0034
0.0024
0.0022
0.0024
0.002
0.0028
0.002
0.0014
0.001
0.0014
0.001
0.0008
0.001
0.0006
0.0004
0.0006
0.0004
0.0002
0.0004
0.0004
0.0006
0.0006
0.0004
0.0002
0.0004
0.0
0.0
0.0
0.0
0.0
0.0002
0.0002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
