x1,x2,x3,x4,x5
0.026686129205063,0.023153698541047023,0.030725324226212374,0.04033379571353785,0.019806457484219452
4.131915461169337,4.866672898265452,3.3540539004013192,1.7097876345568834,3.442748434299306
0.42224298255618875,0.42964617278593514,0.5535775275748875,0.9397814088271659,0.012242349461168978
1.7332710523314336,1.7110614816421947,1.3392674172753374,0.18065577351850237,2.963272951616493
2.1291918408957735,2.139597400614333,2.3068301119608536,2.7638177315016623,1.4399493382640287
274486.21103448584,287088.89250219,607172.1280919423,6.188522207886859e6,20724.345946923713
8.952467836461589e-6,9.523429688352206e-6,1.901656320678591e-5,6.261707255169265e-5,1.2047690994867158e-5
