x1,x2,x3,x4,x5
0.02254880025476248,0.02524097833619352,0.02381876582496202,0.02999020820833307,0.028246419834311216
3.38471729492349,3.0316904909671822,3.35537721552521,3.1881901521381932,3.134275212121227
0.26693733809298514,0.48614667878469386,0.4299013144255542,0.9349959361452067,0.6921657282401983
2.1991879857210446,1.5415599636459185,1.7102960567233376,0.19501219156437988,0.9235028152794051
1.8977945169480048,2.2174039038272126,2.13995511320993,2.758618425384569,2.4805230032074266
106294.16318002982,404145.88634616,287533.285948768,6.013274560551858e6,1.3984359633511195e6
1.1809328888270867e-6,1.9827111756221585e-6,1.3388161402633185e-6,1.0162801101915313e-6,1.265052121524002e-6
