x1,x2,x3,x4,x5
0.030503079245864758,0.030998641408653802,0.034329789421262344,0.03364564292342204,0.03450961821908392
3.0503285878119533,3.2739092151171922,3.0451893417158393,3.104830311571673,3.224370748787028
0.5899845174568918,0.6188652030104648,0.8126620851146591,0.693226578440218,0.9870853757258453
1.2300464476293245,1.1434043909686058,0.5620137446560227,0.9203202646793461,0.038743872822464054
2.3537007253984843,2.390228277395862,2.6222075643792873,2.4818056875269883,2.814695765860863
756132.9372656031,899760.2663534279,2.8847237062446335e6,1.4073845730698574e6,8.220566633120855e6
3.2249932750331265e-6,3.1161322313786752e-6,3.428970337144778e-6,4.424938545504576e-6,3.850656335704407e-6
