p
-0.05704836058469394
-0.4029281595270367
0.31071174419599684
-0.21295820424702558
-0.18409233117658066
0.1614028356575864
-0.21414508997129617
-0.050022813646300936
0.12980212940757282
0.07179023943865359
0.29738093637994883
0.02318629130927257
-0.10517154731815924
0.23654134649834613
0.18826010802291793
0.5852549383355878
0.33358626768927996
-0.47816776605934525
0.6186580690866589
0.3966411053149388
0.7568829783469724
0.3716778588245836
-0.5447565703699668
0.6492972769061521
0.7504600814441942
0.6186845420175512
0.47158209119190436
-0.6650153172369426
0.7370516990020084
0.6642680856470853
0.5566459658181016
0.5248371896287771
-0.4673920187868056
0.6390015047747304
0.6059023788658048
0.5854353053389768
0.4510339701180829
-0.4857912331212344
0.6042055604107094
0.596055232253379
0.5789323627987586
0.5088056942102251
-0.6123882488414788
0.5738607751132232
0.6385392305569254
0.6385645265619183
0.5186227844117076
-0.5321787689381786
0.5647370734234268
0.5210502702400924
0.554781070522983
0.5259006633384439
-0.5481774306652126
0.5975733528278983
0.5884822968251886
0.5535612590859109
0.5316107839311087
-0.47979612783637277
0.5794650623300621
0.5106411831066681
0.6100396749196806
0.5257134238383155
-0.3741371671304352
0.6123378687114813
0.5692063227537408
0.4833506435365422
0.44817726286899495
-0.358975024170666
0.5653855513851687
0.39865829929208246
0.39449969005283214
0.5196065582812353
0.020263044850969747
0.426129334376548
0.4379860937061215
0.35527804420758635
0.4281550056468093
0.14780570661250292
0.3861889199520784
0.28547698051594045
0.030758765800354516
0.36529979726381906
0.29944151086853193
0.2272506105376791
0.3720762836902262
0.007970018187451529
0.21796370317852812
0.3221601702793293
0.0722643073192498
0.2124612924974393
-0.22702601764947763
0.19652019450266187
0.35543165014842465
-0.22723124482233487
0.001142539637987476
-0.332700141146352
0.1780260745909892
0.4153464292438851
-0.2552089498285156
-0.1649040630389936
-0.3464190976862308
0.04539194293978033
0.417719537536171
-0.3567732511803628
-0.19481605319115078
-0.2804620058064601
-0.037791091013528434
0.4303078115181599
-0.3020128343233446
-0.23773942225055528
-0.3766903998761027
-0.162541439355648
0.5097941380095038
-0.2615085993181222
-0.27267564776745007
-0.39759882425363846
-0.14957899723001455
0.5183899954911282
-0.23433381358996805
-0.28442674354360326
-0.27066062343602987
-0.32068842334750314
0.45770302325279566
-0.3495895515911822
-0.3861085120526589
-0.23595282075064794
-0.07091108799955924
0.4299295811800567
-0.21854920736857122
-0.1667833323616391
-0.22833637642560684
-0.39736443321744336
0.34186399759126446
-0.2939081630900381
-0.22599455004340843
-0.08584257677991161
-0.455813489533311
0.268956653046044
-0.05095595224262716
-0.14351970246161044
-0.16998204532957947
-0.35403484114856
0.19716679239955218
-0.047108323227528594
-0.006129993508630564
-0.04995386916724717
-0.16693550167830176
0.11233564022730871
0.06026611078282235
-0.09011982017851045
0.1142001946276314
-0.08149251191756338
-0.052760616617811576
0.1752499746891847
0.13588623374319952
0.4972765989489808
0.17718236537738402
-0.39878448316384313
0.48615420542156706
0.4202328252506987
0.15519844547552525
0.07674326968945314
-0.040608915355620785
0.22971758447160687
0.06971427343106779
0.14362497359511775
0.08689038753240542
0.1346230030716664
-0.015665184589251636
0.11893906062477866
0.07834885025924869
0.0016752617616536672
0.15246154894638378
0.02558958518118929
0.08295100123026078
0.26518137507983136
0.498541113878649
0.008923462470648081
0.3383832771086151
0.4591066688695608
0.5056229805924015
0.6061171372013467
-0.26622580023345704
0.44025370935122154
0.519450122018183
0.47066958807643294
0.6272412905639319
-0.2726794993457263
0.5809991927188952
0.44977289777534724
0.570245654952723
0.6313306811330083
-0.1082957700589565
0.48865598580893427
0.526958660131776
0.4383655818919497
0.4562278956238452
-0.010060572398218254
0.42275678671727335
0.469641743386354
0.3424637460110369
0.4640465007845156
0.12789702060838587
0.4533073499848099
0.3503528870509784
0.13830023705100866
0.37735654617094316
0.19320744489837657
0.1271613804350941
0.367335331112261
-0.02771616270739363
0.25826284959688206
0.39792749221070123
0.016449681316012894
0.28595935929411775
-0.1541218487533397
0.2961686797913712
0.4152681037771503
-0.10209859662444343
0.1629268521363462
-0.23469588716380793
