params1,params2
0.3223591088880038,0.3801162449547346
-0.15711778404907895,-0.11444498858370394
0.025266102889908038,-0.6089690749938006
-0.38222627131241776,0.4550693636343266
-0.11373924758323979,0.0683853131758596
0.15001196120694857,-0.6514953091550529
0.028042202033724012,-0.2425136073506779
0.4051309328132098,-0.48976204053610073
0.23387372401220047,0.27940935811196316
-0.3039672642866058,0.15669667073670115
0.02611790886862379,-0.2964761070873946
-0.025297440428353277,-0.4383755983076997
-0.05463522199941255,0.06229302473618779
-0.19557090582965295,-0.09104558400827743
0.19873920825260766,0.04204051994896661
0.09478944849629614,-0.1399006556615132
0.53315981250741,0.0649250249074417
0.1753618087068649,-0.2523762390748981
0.2166147385906754,-0.08087175086033098
-0.14542662147955088,-0.013820275322487653
-0.024357242970084465,0.48701438122833485
0.39109503095596815,0.0609201694182249
0.3338437509135014,0.31643983066574777
-0.27820204926076303,-0.33279584717059335
0.21644348697478172,-0.3537045117944326
0.01741201893020922,0.46302060002586176
0.16909122956016454,-0.4957175776614073
0.34791854891691176,0.13701100946181743
0.1960722997108892,0.416938371250903
-0.16766071716588712,0.49678769713122084
0.23305803864176905,0.21846878327478186
0.09143543969295702,0.020917608971611216
0.030781501673790748,-0.06018583157366932
-0.20996628570961373,0.1088085920932239
-0.22473368957031645,0.19899507163820745
0.02668229720757915,0.2241429826420456
0.35385691852117723,0.2865771631741913
0.17921680099055806,0.2822540696405821
0.054860585276054544,0.4396595605804437
-0.3005133224670651,0.2681835044650597
0.23944609662080843,0.018461824348282356
0.08417292100378122,0.22252956890028058
-0.020895532386108234,0.13306962303071038
0.1829262392661018,0.26546103802178833
0.03942886525707816,0.266922851701646
0.014244142114668458,0.16314609122543766
0.19677410490959793,0.16488559925024945
0.2846994022508862,0.14250805757446247
-0.28628082011702166,0.15704768380288817
-0.11465809146090113,0.24624691920838393
-0.08319495649930471,0.141592571550766
0.16638694204972135,0.20384014379862123
-0.20524218796094423,-0.22399031820619072
-0.014821003128426352,0.04516595744822324
0.25660277710180845,0.24810470787937827
-0.21683378883764604,0.01797484460554423
0.38677236048412783,0.10076344394019794
-0.04328854644587363,0.07797674082461072
-0.11629205231184257,0.0550438264143994
-0.32128466989772736,-0.030526799928775487
0.0720730497296653,-0.13418249468922833
0.08000557448570124,-0.24013853158439996
0.1546091920284408,-0.1729013914553778
0.026975812203987988,-0.21766902137578753
0.14944387923804436,-0.30227856881024917
-0.16470964350072886,-0.22513019594904
0.40839314957346107,-0.3737590847969166
0.2918406765854908,-0.07169836305136416
-0.10144916274384581,0.04537647160520145
-0.12262541890311572,-0.14824427628455594
0.15832029654567648,-0.5199107387610185
0.3892807000494315,-0.2550508299277736
0.2186932373248211,-0.5129468834000758
0.26315382135951687,-0.5280917013488265
-0.28258691129414626,-0.514208951180542
-0.34724744673312535,-0.14472227341934596
0.2770805339402371,-0.27897414906319423
0.01803702278406082,-0.5784527358335103
-0.039865939398783384,-0.5377666389453064
-0.26889230193208435,-0.47852955010919235
-0.049301825064072484,-0.21023531920747932
0.5054174600042755,-0.4217451973805254
-0.042019684202317845,-0.35587104955099497
0.2825689323678239,-0.5459479289027412
0.2068645343594183,-0.2752322795456425
-0.2975527331370751,-0.4559832336263675
-0.02141589498483804,-0.3617685674768372
0.0066747218691664565,-0.1960047718963756
-0.056872529179934454,-0.5076839688277349
-0.3359993828575487,-0.5773975312661443
-0.2955110032034972,-0.6022700743811973
0.47933348867551756,-0.27535199181627296
0.08602346772609021,-0.3999867389255544
0.12106242028147757,-0.13849486962484897
-0.32036204903445026,-0.5275242606969178
-0.27531895599694983,-0.3498150818711721
-0.03999376611415247,-0.403026832165579
-0.15818677555275193,-0.5024124104219205
-0.27369933392369106,-0.17864770384438042
-0.31932248358373205,0.2576255525758966
-0.38569034983977796,0.27331728970650865
0.486218238022173,0.28764065229650265
-0.2583821804043516,0.023869136205599346
-0.1795983690333915,-0.08480386782267044
-0.02416557751119716,0.009670095767307383
-0.041921786469516414,0.17236819096646167
0.2897510717104293,-0.028980610612481365
-0.05372613401779998,-0.2527331228557374
0.07383298629786664,-0.22116681840907587
-0.46655746777894536,-0.2968033643438609
0.07253290802828423,-0.031042752380002404
0.2679792465473717,-0.03466128937454939
0.07601249175361095,-0.09054592594602433
0.37140307420455376,-0.2696426310009893
-0.06740995399079885,-0.224651274931353
0.051463531060031514,-0.03345669468787502
0.07789049134748556,-0.11589104015205572
-0.07978370248655173,-0.22624696201845867
-0.3654995836694762,-0.32020198296779717
-0.1357727554829115,-0.20545395164687305
-0.09834658993904838,-0.2770592822240064
0.3230050555968231,0.0484101847511647
0.04751016446114856,0.14181569832709925
0.07937490570050744,-0.10008887562092965
0.04578457716958931,-0.07568587258630849
0.05406744986794172,0.020924182326872903
-0.04089485671553261,0.027294339332339088
0.2119078784966567,0.12793048880642896
-0.3423504352668568,0.20390532614214785
-0.21546685585813985,0.29727258578228444
-0.003823919168796947,0.398295002470357
0.14605392620338767,0.20254772841981664
-0.23552134545117312,0.3982152942346664
0.17670480757868706,-0.178201146415506
0.12025291811966672,-0.02134069565310058
-0.3857169618450703,-0.11880249801465265
-0.09349419491554226,0.09810647733715284
0.12700140849117966,0.16426819471906773
-0.3190003265573094,0.2499310475963643
-0.19836822326122364,-0.2564654584129794
-0.338394247964048,-0.16909311815675748
0.4829746669824836,-0.2983629563596989
0.10905721273673354,-0.2932930604804402
0.3555334304586978,0.07291014675526353
0.13571919152990097,-0.4121134118882597
-0.23619732437296642,-0.2192490227584573
0.36551917523484423,-0.025827885487527492
-0.11458517891456495,-0.40155810019555316
-0.043444354362367286,-0.21935335176280124
-0.047239274450743725,-0.06560181262924585
-0.32112660388520087,-0.3748674213363563
0.2536469659277977,-0.1827364434866695
-0.18577551987022023,-0.12986718027380956
-0.04776925118696335,-0.10652117239835528
0.11407275724274885,-0.2484535123769695
-0.1602732841158619,-0.0018378987659795256
0.11226355934516745,0.01523970961564816
-0.15814059231693162,0.11759890722861772
-0.24740416991229958,-0.3745640855644557
-0.2887598353456863,-0.4008290821908
