90-150
0.1266
0.0806
0.0754
0.0752
0.067
0.0712
0.0624
0.0524
0.0494
0.0458
0.0394
0.0366
0.0334
0.0258
0.0234
0.0224
0.0192
0.0136
0.0136
0.0088
0.0096
0.0076
0.0068
0.0064
0.0048
0.004
0.0028
0.0016
0.0024
0.0026
0.002
0.0018
0.0012
0.0006
0.0004
0.0006
0.001
0.0002
0.0002
0.0002
0.0
0.0002
0.0002
0.0002
0.0002
0.0002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
