60-180
0.1298
0.0732
0.0744
0.068
0.067
0.0696
0.0578
0.061
0.0482
0.0512
0.0408
0.0356
0.0342
0.0256
0.0224
0.0196
0.0148
0.0172
0.0134
0.0126
0.0102
0.008
0.008
0.0072
0.0064
0.005
0.0042
0.0028
0.0018
0.0026
0.0014
0.001
0.0008
0.001
0.0014
0.0004
0.0002
0.0
0.0
0.0002
0.0006
0.0002
0.0
0.0
0.0
0.0
0.0
0.0002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
