60-180
0.1302
0.0732
0.0634
0.0726
0.0644
0.0678
0.058
0.0598
0.0554
0.0458
0.0406
0.033
0.032
0.0294
0.0268
0.02
0.0186
0.0164
0.0168
0.0132
0.0074
0.009
0.0066
0.0068
0.0054
0.005
0.0042
0.0034
0.0024
0.0022
0.0024
0.0016
0.0006
0.0006
0.0008
0.0012
0.001
0.0004
0.0002
0.0002
0.0002
0.0002
0.0
0.0002
0.0
0.0004
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
