60-180
0.1374
0.0692
0.0684
0.0738
0.0642
0.062
0.057
0.0578
0.052
0.0462
0.041
0.0356
0.0354
0.0274
0.0258
0.0252
0.021
0.0158
0.0112
0.0148
0.0106
0.009
0.0066
0.0054
0.0054
0.0034
0.0028
0.0016
0.0024
0.0014
0.002
0.002
0.001
0.0008
0.0006
0.0006
0.001
0.0006
0.0
0.0002
0.0006
0.0004
0.0002
0.0
0.0
0.0002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
