30-210
0.126
0.0666
0.0648
0.0644
0.0656
0.066
0.0574
0.0512
0.0464
0.0442
0.0462
0.0374
0.0386
0.0314
0.0246
0.0182
0.0226
0.0188
0.0142
0.0156
0.0106
0.0118
0.01
0.009
0.0054
0.0044
0.0042
0.004
0.0038
0.0024
0.0022
0.0026
0.0022
0.0012
0.0004
0.0014
0.001
0.0002
0.0006
0.0008
0.0004
0.0
0.0
0.0002
0.0002
0.0004
0.0002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0002
0.0
0.0
0.0
0.0
0.0
