30-210
0.1072
0.0584
0.058
0.0568
0.057
0.0572
0.0556
0.0516
0.0446
0.0418
0.037
0.0372
0.0354
0.0286
0.0318
0.0282
0.0232
0.0204
0.0204
0.0164
0.0158
0.0118
0.014
0.0136
0.011
0.0084
0.0062
0.0064
0.0056
0.0058
0.0042
0.005
0.0034
0.0036
0.0024
0.002
0.0022
0.0022
0.0012
0.0016
0.0016
0.0008
0.0012
0.0004
0.0008
0.0004
0.0002
0.0
0.0002
0.0002
0.0002
0.0004
0.0002
0.0
0.0
0.0
0.0
0.0002
0.0
0.0
0.0
0.0
0.0
0.0
0.0
